Year,Mean Absolute Error,Time Spent (s),Error for each fold
1967,-3.5096680263334989,0.3039999008178711,[-2.95394479 -2.46140069 -3.63627593 -5.80125627 -2.69546245]
1972,-4.0799851514906909,0.5669999122619629,[-2.94501323 -2.9633529  -4.97176848 -5.12628699 -4.39350416]
1977,-4.0187764683190803,0.6150000095367432,[-3.93686849 -3.41161846 -3.8549769  -4.20024381 -4.69017469]
1980,-3.5912000603828758,0.7669999599456787,[-4.91435111 -3.11686612 -3.53480804 -3.49714617 -2.89282886]
1981,-3.7496526059221127,0.7289998531341553,[-4.9279368  -3.48313352 -3.70625605 -2.83055303 -3.80038362]
1982,-3.9689458118616749,0.7200000286102295,[-4.13077061 -3.34354141 -3.72524265 -4.18596473 -4.45920966]
1983,-3.3553612932579497,0.7610001564025879,[-3.07196364 -2.96733127 -3.35778245 -4.33551002 -3.04421908]
1984,-3.2460401851924678,0.745999813079834,[-3.64741757 -2.66048292 -3.11442112 -3.24531163 -3.5625677 ]
1985,-3.1557704451760697,0.8840000629425049,[-3.43248823 -3.12982194 -3.36957547 -2.74125435 -3.10571224]
1986,-3.5727331387561065,0.7580001354217529,[-3.72139318 -3.6145253  -3.0329813  -3.80660757 -3.68815834]
1987,-3.7480295543360569,0.7629997730255127,[-3.24228889 -2.62725306 -4.57026819 -4.86282546 -3.43751218]
1988,-3.5660329858451236,0.7269999980926514,[-3.29590659 -2.4996344  -5.2689445  -3.14369589 -3.62198354]
1989,-4.1285747227177358,0.7290000915527344,[-3.68510179 -3.07533641 -6.22081447 -3.25039429 -4.41122665]
1990,-4.1947532053256653,0.9939999580383301,[-4.44996929 -3.92991693 -6.1900711  -3.25234684 -3.15146187]
1991,-5.1029916755841906,0.8640000820159912,[-5.69783733 -4.49692365 -5.62770644 -4.09624542 -5.59624553]
1992,-4.1354014378297936,0.934999942779541,[-4.95701067 -3.70335653 -4.15870346 -3.13473497 -4.72320156]
1993,-3.8293982847727661,0.878000020980835,[-3.50270028 -2.78707996 -4.10159572 -3.63363497 -5.12198049]
1994,-3.1294474464635758,0.9130001068115234,[-3.88362793 -1.80400388 -2.95721176 -3.36321138 -3.63918228]
1995,-3.2642064485240647,1.0089998245239258,[-4.59584484 -3.78964178 -2.57092275 -2.26313141 -3.10149147]
1996,-3.7659857980529141,0.9780001640319824,[-3.18069183 -5.0871056  -4.86374577 -2.27895967 -3.4194261 ]
1997,-3.1645138850305692,0.9719998836517334,[-2.65876552 -3.45569087 -3.96156837 -2.74319808 -3.00334658]
1998,-2.9545161661614694,1.0169999599456787,[-3.04383154 -2.44979279 -3.27264379 -2.46460114 -3.54171157]
1999,-2.7559833808897287,0.9700000286102295,[-2.8700197  -2.32310338 -2.37874448 -2.7210233  -3.48702604]
2000,-2.8225905773988118,1.2929999828338623,[-2.62933905 -2.69068114 -2.94846653 -2.61554708 -3.22891908]
2001,-2.8090972657865017,1.1130001544952393,[-2.60292493 -2.36852427 -3.0192064  -2.19803229 -3.85679843]
2002,-3.1771204605805048,1.2049999237060547,[-2.91043379 -2.98279983 -4.81081374 -2.02560374 -3.1559512 ]
2003,-3.0825106783732599,1.1759998798370361,[-2.63986316 -2.95722024 -3.45894933 -3.00573132 -3.35078934]
2004,-2.6112563161610494,1.2120001316070557,[-3.43720994 -2.67138632 -2.82860499 -1.76780125 -2.35127908]
2005,-2.7343323076346322,1.4639999866485596,[-3.44046424 -2.42918116 -2.6142224  -2.44047331 -2.74732042]
2006,-2.916010774357165,1.7400000095367432,[-4.30550863 -2.42451499 -2.67659895 -2.44999814 -2.72343316]
2007,-2.8435542319136453,1.5,[-3.08717272 -2.56024733 -2.54472156 -2.79931615 -3.2263134 ]
2008,-3.3442543925103374,1.503000020980835,[-3.94160908 -3.02523268 -3.77202326 -2.70035227 -3.28205467]
2009,-2.6969092476053445,1.5209999084472656,[-2.84122018 -2.5880879  -3.20248307 -2.30308165 -2.54967343]
2010,-3.0102271259686724,1.7090001106262207,[-2.40614609 -2.91324226 -3.80737857 -2.80797991 -3.1163888 ]
2011,-2.9691503606209033,1.5439999103546143,[-1.92737642 -2.36800142 -4.7947653  -2.29070588 -3.46490277]
2012,-2.4176694687561198,1.5380001068115234,[-2.88704388 -2.27811965 -2.53008265 -2.05597146 -2.3371297 ]
2013,-1.9953353678265386,1.5209999084472656,[-1.68172148 -2.05092496 -2.54807311 -1.8791208  -1.81683649]
