Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7632044085809868,0.3259999752044678,[-3.88888386 -4.85221293 -3.58757128 -2.66584957 -3.8215044 ]
1961,-3.3891338212600344,0.3020000457763672,[-3.50772568 -3.70286712 -3.14366472 -3.21340989 -3.37800171]
1962,-3.6589504658282701,0.2759997844696045,[-4.98442698 -4.2617863  -3.4963452  -2.54421931 -3.00797454]
1963,-3.6200607564300391,0.33700013160705566,[-3.02617568 -4.67800571 -3.58995684 -3.28085935 -3.52530621]
1964,-5.2234644314393774,0.3320000171661377,[ -3.83286522  -3.34087889  -4.25181176 -10.36515771  -4.32660859]
1965,-3.3096523490588439,0.36999988555908203,[-2.83808935 -2.80176152 -3.99338955 -3.25152317 -3.66349815]
1966,-3.6090974295446032,0.3510000705718994,[-3.21455855 -2.52904337 -3.29377939 -5.89777578 -3.11033007]
1967,-3.5885009146466773,0.37800002098083496,[-3.14695203 -2.42914405 -3.73187162 -5.83452073 -2.80001615]
1968,-3.268332560985777,0.3399999141693115,[-2.64850854 -2.81987218 -3.25460615 -4.0097205  -3.60895543]
1969,-3.4605075919558943,0.34200000762939453,[-4.10792777 -2.46268304 -2.74977811 -4.05360142 -3.92854761]
1970,-3.1398530680142556,0.5370001792907715,[-3.38272553 -2.62479978 -2.91470415 -3.52581083 -3.25122505]
1971,-3.7633865413781096,0.5669999122619629,[-3.32963302 -3.22666698 -3.46690608 -4.03291041 -4.76081621]
1972,-4.2119653625500906,0.5759999752044678,[-2.90946095 -3.30290084 -5.34660367 -5.02066263 -4.48019872]
1973,-3.8360747116063161,0.5369999408721924,[-3.70707356 -3.69917465 -4.34998634 -3.78144696 -3.64269205]
1974,-4.3412298365326247,0.5080001354217529,[-4.19785099 -4.03675221 -4.61771598 -4.32505157 -4.52877843]
1975,-4.0941124884156395,0.5349998474121094,[-4.497624   -3.23376539 -5.09836198 -3.58945655 -4.05135452]
1976,-3.4851397980932659,0.5889999866485596,[-3.72993568 -3.25365097 -3.34788468 -2.81594267 -4.27828499]
1977,-4.0428537051669844,0.5480000972747803,[-3.92743975 -3.63669071 -3.8557791  -4.6694217  -4.12493726]
1978,-4.12751213938754,0.5409998893737793,[-4.61232078 -3.82423595 -3.981368   -4.00456162 -4.21507434]
1979,-5.0105417104720624,0.5290000438690186,[-5.13290002 -3.97198531 -7.12772636 -3.44696239 -5.37313448]
1980,-3.5655839369770206,0.7980000972747803,[-5.03833525 -2.88831336 -3.53409672 -3.57194623 -2.79522813]
1981,-3.7357176654876292,0.6970000267028809,[-4.5121027  -3.44727561 -3.75698395 -3.29562289 -3.66660317]
1982,-3.7830936952952499,0.7009999752044678,[-4.13272772 -3.20252768 -3.21748488 -4.37672745 -3.98600075]
1983,-3.2056673895873731,0.6510000228881836,[-3.31736678 -2.66898874 -3.47349438 -3.79071541 -2.77777164]
1984,-3.1615291067581213,0.6740000247955322,[-3.54223761 -2.64584263 -2.79372154 -3.46799957 -3.35784418]
1985,-3.2020982254188604,0.8669998645782471,[-3.31153896 -3.16479217 -3.57945604 -3.05067438 -2.90402959]
1986,-4.2416954235837405,0.8340001106262207,[-4.00076475 -3.48197606 -3.16752491 -6.74670007 -3.81151133]
1987,-3.7877111009209963,0.7460000514984131,[-3.47172638 -2.5582624  -4.03192423 -5.46648178 -3.41016072]
1988,-3.5608052564327601,0.7319998741149902,[-3.15723065 -2.48346645 -5.49170651 -3.08934049 -3.58228218]
1989,-4.0264497952666378,0.9470000267028809,[-3.55704367 -2.98670488 -6.02844906 -3.19114696 -4.36890441]
1990,-4.4343565485035352,1.0450000762939453,[-4.27576753 -4.1055704  -6.2545143  -3.70439807 -3.83153244]
1991,-4.9567025184699052,0.7609999179840088,[-5.0660279  -4.42172549 -6.47165188 -3.71091827 -5.11318905]
1992,-3.9401296197172506,0.872999906539917,[-4.72534693 -3.37607454 -4.0213419  -3.34329233 -4.2345924 ]
1993,-4.7567715760801725,0.8270001411437988,[-3.79841723 -3.30872351 -7.65860819 -3.65389262 -5.36421632]
1994,-3.3962343665100612,0.7849998474121094,[-4.14140943 -1.86010762 -2.98002401 -3.86027833 -4.13935245]
1995,-3.357127288523293,0.9539999961853027,[-4.57992146 -3.86699779 -2.81080456 -2.13374284 -3.3941698 ]
1996,-3.9220760149226477,0.9309999942779541,[-3.4119351  -4.79910084 -4.91883717 -2.75778271 -3.72272426]
1997,-3.35324522102797,0.9010000228881836,[-2.57271259 -3.3281159  -4.72171737 -2.89756135 -3.24611889]
1998,-2.8979991186120282,0.9250001907348633,[-2.90615297 -2.54094856 -3.17991077 -2.36922028 -3.493763  ]
1999,-2.8402116032664066,0.9789998531341553,[-2.72705534 -2.47610694 -2.50969231 -2.9079779  -3.58022552]
2000,-3.1118912105033147,1.1319999694824219,[-3.61370361 -2.58103809 -3.05289699 -2.57146224 -3.74035512]
2001,-2.7888208389683622,1.0399999618530273,[-2.5179381  -2.29116913 -3.5694746  -2.24613381 -3.31938856]
2002,-3.0163640927873749,1.0520000457763672,[-2.68809224 -2.51886512 -4.57344229 -2.04032227 -3.26109854]
2003,-3.4947233082159199,1.0280001163482666,[-3.28258515 -3.4210039  -3.28722966 -3.19631087 -4.28648696]
2004,-2.5574968982136723,1.0959999561309814,[-3.27350946 -2.31423109 -2.78984558 -1.99184234 -2.41805602]
2005,-2.6813474914599205,1.4449999332427979,[-3.3175998  -2.36054304 -2.86509059 -2.29966039 -2.56384364]
2006,-3.004211418479751,1.308000087738037,[-3.90405611 -1.98895926 -4.19941273 -2.26550616 -2.66312283]
