Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.80718804377579423,1.1760001182556152,[-0.83472298 -1.11092451 -0.51938137 -0.96805188 -0.60285948]
2005,-1.0581801384333198,1.3609998226165771,[-1.06670919 -1.05583048 -1.21757458 -0.9621611  -0.98862535]
2006,-0.72874664998354188,1.3470001220703125,[-0.68734153 -0.679838   -0.76779134 -0.83422291 -0.67453947]
2007,-0.6025609511604697,1.378000020980835,[-0.59042838 -0.61055086 -0.61322979 -0.73443225 -0.46416348]
2008,-0.58740832639199014,1.4179999828338623,[-0.61409207 -0.63114101 -0.5696458  -0.64299385 -0.4791689 ]
2009,-0.60940546275600938,1.4010000228881836,[-0.71010234 -0.59054076 -0.49855706 -0.69975549 -0.54807165]
2010,-0.61611264861812509,1.684000015258789,[-0.6037266  -0.68407893 -0.55982246 -0.63175838 -0.60117687]
2011,-0.56847832680580346,1.4800000190734863,[-0.64421837 -0.72512051 -0.44984895 -0.54142065 -0.48178315]
2012,-0.59011297780857164,1.4189999103546143,[-0.69087251 -0.57764739 -0.52907921 -0.52774523 -0.62522055]
2013,-0.60396517351656986,1.3910000324249268,[-0.62015    -0.65165514 -0.54992767 -0.57042433 -0.62766872]
2014,-0.58215336139941198,1.2929999828338623,[-0.57425901 -0.62237595 -0.48978275 -0.66343617 -0.56091293]
