Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-15.058049941764057,0.9779999256134033,[-15.64393366 -17.57112104 -13.50916332 -17.36639237 -11.19963931]
1998,-14.674122833243789,1.0239999294281006,[-15.35646251 -17.80286936 -13.35875264 -13.70791946 -13.14461021]
1999,-16.376721227063559,0.9570000171661377,[-17.94038897 -18.26503692 -14.2575808  -18.53813377 -12.88246567]
2000,-16.534500484091673,1.190000057220459,[-17.90983859 -19.69938742 -14.34890314 -18.27185411 -12.44251917]
2001,-15.862381990472386,1.0239999294281006,[-18.12925169 -18.10154635 -14.80591619 -14.95903042 -13.31616531]
2002,-14.650858551253355,1.058000087738037,[-16.33040973 -17.86358447 -13.11846424 -13.89039169 -12.05144262]
2003,-14.339395524933341,1.0520000457763672,[-16.60313795 -17.93756898 -12.47438232 -14.08672608 -10.59516229]
2004,-13.809264290029793,1.1059999465942383,[-15.55142686 -16.62813094 -13.01521353 -13.9310215   -9.92052862]
2005,-14.991073230964375,1.3550000190734863,[-16.97583639 -17.21479118 -14.68324439 -14.79191729 -11.28957691]
2006,-15.146010075883348,1.363999843597412,[-16.35503674 -18.357678   -13.75893571 -14.70200078 -12.55639916]
2007,-15.82660532569245,1.376000165939331,[-17.22823722 -18.74599564 -13.7146927  -15.70834905 -13.73575201]
2008,-15.79580921624463,1.4719998836517334,[-17.99830744 -18.29242939 -13.5137551  -16.22367195 -12.95088219]
2009,-15.379276831605136,1.4000000953674316,[-17.83624779 -17.10351478 -13.20869552 -16.49714381 -12.25078226]
2010,-15.380589321650666,1.6440000534057617,[-18.58919389 -17.03523232 -13.32236505 -16.19086443 -11.76529093]
2011,-15.206061187660547,1.4679999351501465,[-17.71769717 -16.33730588 -13.59515054 -15.26658884 -13.1135635 ]
2012,-15.683317715847455,1.3819999694824219,[-17.61665589 -16.88066271 -14.17243893 -15.4558294  -14.29100165]
2013,-15.41855582950296,1.3670001029968262,[-17.33797686 -16.78218971 -12.51896486 -16.34065418 -14.11299354]
2014,-15.423237700171446,1.2639999389648438,[-16.00061643 -17.66220408 -13.23846968 -16.14441223 -14.07048609]
