Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83274462858298892,1.1740000247955322,[-0.88437763 -1.14253202 -0.58655516 -0.95827754 -0.59198079]
2005,-0.98550726143928991,1.685999870300293,[-1.06512198 -0.89640916 -1.13761021 -0.92140651 -0.90698844]
2006,-0.70482594749734528,1.5269999504089355,[-0.58699476 -0.65922262 -0.78484691 -0.79718503 -0.69588041]
2007,-0.60309646559916907,1.379000186920166,[-0.6348629  -0.63583753 -0.62865224 -0.6944116  -0.42171806]
2008,-0.5882393966307824,1.4719998836517334,[-0.56016778 -0.62768918 -0.69090634 -0.61775051 -0.44468318]
2009,-0.60432374111303599,1.5099999904632568,[-0.65613342 -0.56850709 -0.59141661 -0.71813337 -0.48742822]
2010,-0.60343699431620612,1.7209999561309814,[-0.53274246 -0.62900466 -0.68538485 -0.5889079  -0.58114511]
2011,-0.55468845878055129,1.4470000267028809,[-0.52812735 -0.69658751 -0.59368061 -0.52457336 -0.43047347]
2012,-0.57602581426143362,1.436000108718872,[-0.54591123 -0.60963318 -0.51760007 -0.55069718 -0.65628741]
2013,-0.59708711498608424,1.4429998397827148,[-0.50194326 -0.63743849 -0.62655831 -0.52904334 -0.69045218]
2014,-0.63435957487712002,1.3340001106262207,[-0.59379015 -0.57061024 -0.57407855 -0.62847398 -0.80484495]
