Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-435.68292581142094,0.3299999237060547,[-540.47594722 -404.04559352 -423.69645787 -441.28813444 -368.90849601]
1961,-463.65999886928694,0.2969999313354492,[-573.78484754 -447.18665028 -419.82629068 -480.41040175 -397.0918041 ]
1962,-490.85128891239174,0.30500006675720215,[-586.76231361 -490.72401113 -456.04117917 -502.69396087 -418.03497977]
1963,-545.41055761678399,0.29600000381469727,[-647.01250715 -548.61100858 -515.28022876 -552.45898561 -463.69005798]
1964,-621.1509748333674,0.3059999942779541,[-707.61117264 -578.70544205 -653.95623069 -633.27508239 -532.2069464 ]
1965,-681.81937373288747,0.3280000686645508,[-786.19027542 -590.54685035 -747.72847917 -696.70870594 -587.92255778]
1966,-710.92770034726186,0.31599998474121094,[-834.55951531 -616.54401183 -764.19965797 -715.19632053 -624.1389961 ]
1967,-737.48974711963956,0.309999942779541,[-869.29700512 -631.081183   -772.20677761 -740.57818152 -674.28558835]
1968,-797.74429139696383,0.3489999771118164,[-949.3702429  -692.53473718 -821.13062416 -800.71675596 -724.96909678]
1969,-1022.3681362173614,0.315000057220459,[-1017.91742032  -874.05943613 -1358.19707614  -959.37432351  -902.29242498]
1970,-695.8594209201658,0.5469999313354492,[ -644.63259836  -506.75128765 -1060.09381663  -658.07622367  -609.74317829]
1971,-801.61663993322622,0.5390000343322754,[ -716.79419293  -581.53332482 -1260.7173699   -747.83282924  -701.20548278]
1972,-971.59530193318255,0.5420000553131104,[ -863.27330155  -728.33848825 -1600.16809836  -860.00089258  -806.19572891]
1973,-1399.8170187939209,0.557999849319458,[-1218.47142035 -1039.03094599 -2123.56094107 -1529.95158498 -1088.07020159]
1974,-1765.6863086041926,0.5310001373291016,[-2074.29879252 -1229.38222295 -2375.37593046 -1762.73615167 -1386.63844542]
1975,-1940.2553989562589,0.5520000457763672,[-2252.70368701 -1359.94888198 -2567.4846039  -1980.29623704 -1540.84358486]
1976,-2068.9672220308535,0.5329999923706055,[-2477.41476282 -1399.41372816 -2758.9534097  -2088.01747362 -1621.03673585]
1977,-2187.1912073717976,0.5329999923706055,[-2403.69125209 -1435.94952159 -3163.62616875 -2202.52217683 -1730.1669176 ]
1978,-2691.2324190928603,0.562999963760376,[-2889.42594575 -1844.40553483 -3779.68128158 -2830.61497923 -2112.03435408]
1979,-3120.8784340237794,0.5329999923706055,[-3716.86219081 -1947.84546844 -4233.91322663 -3072.59345837 -2633.17782588]
1980,-2983.8176419535398,0.8209998607635498,[-3787.76983132 -1959.3039825  -3809.76560931 -2814.28889627 -2547.95989037]
1981,-2769.6088254566853,0.6690001487731934,[-3557.78998169 -1848.55427137 -3605.20164016 -2690.98891137 -2145.50932269]
1982,-2584.1937260353075,0.6629998683929443,[-3358.24135505 -1819.8337171  -3358.87855442 -2243.44428097 -2140.57072263]
1983,-2557.4836012737592,0.690000057220459,[-3352.58032603 -1821.61668509 -3232.62855587 -2268.35769653 -2112.23474285]
