Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.84781971709562998,1.1549999713897705,[-0.87169297 -1.12321757 -0.61875421 -0.98244756 -0.64298628]
2005,-1.0256925746169681,1.3980000019073486,[-1.04822906 -1.03823662 -1.26965123 -0.95022867 -0.8221173 ]
2006,-0.73385081214333137,1.3899998664855957,[-0.62580991 -0.68801922 -0.90307574 -0.76894145 -0.68340774]
2007,-0.6388633983197598,1.3930001258850098,[-0.62506474 -0.62170044 -0.75353104 -0.75172579 -0.44229499]
2008,-0.60608099153820472,1.444000005722046,[-0.56221452 -0.64195543 -0.73789578 -0.64697053 -0.4413687 ]
2009,-0.62401439222417343,1.491999864578247,[-0.70898813 -0.60555273 -0.62663131 -0.70827026 -0.47062954]
2010,-0.62766566693997405,1.6710000038146973,[-0.55941821 -0.65770968 -0.72579736 -0.65324518 -0.5421579 ]
2011,-0.57073371905986048,1.4740002155303955,[-0.57987583 -0.75393208 -0.57610136 -0.47731742 -0.46644191]
2012,-0.57871013988942266,1.4059998989105225,[-0.59443304 -0.63266099 -0.49865251 -0.54719081 -0.62061334]
2013,-0.58994410562733091,1.3989999294281006,[-0.55920606 -0.65323375 -0.59170218 -0.51740827 -0.62817028]
2014,-0.60225737365948495,1.3330001831054688,[-0.60248413 -0.64077312 -0.5623923  -0.6254423  -0.58019502]
