Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3570328603308983,1.0850000381469727,[-1.15013678 -1.09613719 -1.70273826 -1.39291002 -1.44324204]
2005,-2.1224935308973092,1.25600004196167,[-2.17378567 -2.33698435 -1.9306668  -2.00534785 -2.16568298]
2006,-1.9496233527528382,1.3299999237060547,[-1.97137197 -1.87085292 -1.95047622 -2.08577392 -1.86964174]
2007,-1.9469485798508344,1.2750000953674316,[-2.07518526 -1.85674626 -1.86261145 -2.13522433 -1.8049756 ]
2008,-1.8817521287494123,1.3969998359680176,[-1.83577899 -1.86820778 -1.90114449 -2.03317906 -1.77045033]
2009,-1.8884719738991724,1.386000156402588,[-1.98292486 -1.89692498 -1.83190301 -1.8695686  -1.86103842]
2010,-1.8761727360120033,1.6519999504089355,[-1.8363043  -1.87800369 -1.90343078 -1.94211125 -1.82101366]
2011,-1.8255214008748688,1.3859999179840088,[-1.72914111 -1.8391278  -1.88678206 -1.91822962 -1.7543264 ]
2012,-1.8997839278814959,1.386000156402588,[-1.83004782 -1.8735023  -1.96550049 -1.98400906 -1.84585997]
2013,-1.8573088728881622,1.3959999084472656,[-1.7278378  -1.8242127  -1.95549291 -1.91731814 -1.86168282]
2014,-1.8967298550281555,1.2990000247955322,[-1.70854077 -1.78688162 -2.010254   -2.17952646 -1.79844644]
