Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5266617554883601,1.3589999675750732,[-1.5016998  -1.38912146 -1.6743558  -1.85495078 -1.21318094]
2006,-1.2628376853673955,1.4190001487731934,[-1.30552014 -1.11867727 -1.25188901 -1.41035572 -1.22774629]
2007,-1.0734674718277197,1.36899995803833,[-1.22220172 -0.96015521 -0.92446468 -1.21671755 -1.04379821]
2008,-1.0869261813076097,1.4570000171661377,[-1.08732703 -1.10612725 -1.07278824 -1.14689341 -1.02149497]
2009,-0.93869599988207264,1.4560000896453857,[-0.93144477 -0.99714445 -0.91606525 -0.83686717 -1.01195837]
2010,-1.0085495366695341,1.6069998741149902,[-0.83890579 -0.92725805 -1.109779   -1.00856371 -1.15824113]
2011,-1.038738599503515,1.377000093460083,[-0.93423393 -0.89708813 -1.22468121 -0.9842896  -1.15340013]
2012,-0.98480114611457226,1.319000005722046,[-0.85829999 -1.0365704  -0.97815887 -0.98626392 -1.06471256]
2013,-0.99702560911062288,1.3579998016357422,[-0.88790134 -0.82713338 -1.20197061 -0.91941878 -1.14870393]
2014,-1.0648617105362996,1.258000135421753,[-0.95181366 -0.89592254 -1.11131674 -1.1953052  -1.16995042]
