Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-153.41889715803379,0.32400012016296387,[-159.76853689 -140.43072573 -167.05426737 -146.35381654 -153.48713926]
1961,-286.4322706352313,0.2949998378753662,[-348.70134673 -248.01362462 -249.16944933 -337.74945003 -248.52748247]
1962,-308.52014117290599,0.2800002098083496,[-380.44234625 -262.99828198 -273.00962408 -354.30587448 -271.84457908]
1963,-341.12944472126844,0.29199981689453125,[-405.10227047 -290.9001277  -315.25935979 -387.00603778 -307.37942787]
1964,-392.91301194707108,0.2780001163482666,[-434.15032912 -299.98166453 -421.43513548 -447.23509036 -361.76284024]
1965,-262.4753549910335,0.2999999523162842,[-276.82473844 -181.01300891 -294.41866858 -320.74045799 -239.37990103]
1966,-446.36732327587276,0.3529999256134033,[-540.89756737 -303.99957529 -449.25699299 -498.71980053 -438.96268019]
1967,-471.13326716723003,0.3380000591278076,[-565.27693316 -317.21376806 -465.23003354 -540.96254045 -466.98306062]
1968,-504.55726088977588,0.31400012969970703,[-613.18744318 -342.9278004  -481.87206779 -578.97294417 -505.82604892]
1969,-667.62341146781887,0.33099985122680664,[-659.27943011 -408.81949465 -960.25702888 -646.13126968 -663.62983402]
1970,-485.61115783909207,0.5550000667572021,[-456.0456179  -352.29069429 -782.10856044 -430.16159665 -407.44931993]
1971,-723.82891559801419,0.5399999618530273,[ -653.18159314  -497.31410438 -1199.01217502  -559.86541043  -709.77129501]
1972,-882.86840863366763,0.5060000419616699,[ -750.99483484  -602.56878906 -1545.12280257  -700.44238246  -815.21323423]
1973,-1291.9979218727426,0.5780000686645508,[-1087.2474551   -890.50828734 -2029.44523378 -1332.91164071 -1119.87699244]
1974,-1630.5745872514642,0.5099999904632568,[-1889.80005263 -1006.85407421 -2259.2550208  -1564.70771091 -1432.2560777 ]
1975,-1632.257891830023,0.5269999504089355,[-2163.97075136 -1047.28045947 -2229.63033313 -1630.08509591 -1090.32281928]
1976,-1750.9805651102768,0.5260000228881836,[-2279.07739427 -1231.02776581 -2377.49449916 -1689.62186907 -1177.68129724]
1977,-1906.8905683510936,0.5479998588562012,[-2300.41189733 -1460.52904065 -2819.39490814 -1816.83864247 -1137.27835316]
1978,-2290.408673380728,0.5400002002716064,[-2873.81032083 -1461.72241066 -3264.19050028 -2282.86389461 -1569.45624052]
1979,-2636.8287168715315,0.5469999313354492,[-3702.85225282 -1804.88854479 -3211.82097533 -2470.70733415 -1993.87447727]
1980,-2258.2815443513514,0.7619998455047607,[-3165.30149696 -1672.62166904 -2486.9024787  -2145.44578734 -1821.13628971]
