Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9356873075120302,1.070000171661377,[-2.48181769 -1.17816021 -2.88719982 -1.53778335 -1.59347547]
2005,-1.0651774234289051,1.3959999084472656,[-1.05183417 -1.03520332 -1.20227294 -1.18800662 -0.84857006]
2006,-0.62617006127642627,1.4490001201629639,[-0.59260257 -0.61172025 -0.65760161 -0.62080955 -0.64811632]
2007,-0.44945791046149519,1.4049999713897705,[-0.36725867 -0.5408386  -0.4198687  -0.48195801 -0.43736557]
2008,-0.5181074623357742,1.4679999351501465,[-0.48906861 -0.60264627 -0.49255283 -0.49349233 -0.51277727]
2009,-0.51996133616475393,1.438999891281128,[-0.46794647 -0.51827    -0.52556948 -0.5279234  -0.56009733]
2010,-0.60319946495424592,1.693000078201294,[-0.601009   -0.57885464 -0.60657366 -0.48890904 -0.74065099]
2011,-0.60626304540094922,1.5099999904632568,[-0.52207596 -0.58445414 -0.59954545 -0.60603151 -0.71920817]
2012,-0.57029121800692228,1.437999963760376,[-0.4943764  -0.53908038 -0.62981568 -0.53827753 -0.6499061 ]
2013,-0.51361942626638279,1.4040000438690186,[-0.48692984 -0.55847625 -0.614554   -0.45162753 -0.45650951]
2014,-0.5583123782889674,1.3289999961853027,[-0.46972077 -0.48323135 -0.67547049 -0.46031615 -0.70282314]
