Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3060.7976879947878,1.0079998970031738,[-4433.12997783 -2613.50615176 -2541.49577292 -2677.42152688 -3038.43501058]
2002,-3466.4888396879019,1.1630001068115234,[-4832.84457916 -3116.63729087 -3111.56919893 -2963.00721014 -3308.38591934]
2003,-3597.9632059544588,1.2809998989105225,[-5069.00229821 -3389.14159065 -2945.73140919 -3133.35699337 -3452.58373835]
2004,-3568.2927898453941,1.2279999256134033,[-4906.47677637 -2772.98247181 -3577.32474868 -3300.45940966 -3284.22054269]
2005,-3952.1789927462605,1.4510002136230469,[-5255.29032708 -3018.88249809 -3859.49992001 -3788.28677066 -3838.93544789]
2006,-4288.1929828626307,1.617999792098999,[-5484.36926039 -3276.88136719 -4103.40470615 -4279.24009666 -4297.06948393]
2007,-4361.878354663555,1.4639999866485596,[-4720.09544287 -3153.52399203 -4664.41154243 -4825.72891251 -4445.63188348]
2008,-4280.1745721014722,1.4540002346038818,[-4116.28120469 -3082.24249784 -4755.94373478 -4952.71943454 -4493.68598864]
2009,-4100.7421329537665,1.489999771118164,[-3511.79478064 -2793.26841588 -4463.64641549 -5326.67972205 -4408.32133072]
2010,-4456.7697897603648,1.7380001544952393,[-3343.86257811 -3260.59759234 -5217.13367029 -5571.1260059  -4891.12910217]
2011,-4398.4435953430466,2.2269999980926514,[-3332.55796319 -2976.80760703 -4339.2403026  -6948.81881301 -4394.79329089]
