Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3502796576559648,1.069000005722046,[-1.05986202 -1.23402343 -1.68742626 -1.32572903 -1.44435754]
2005,-1.2538765604639501,1.441999912261963,[-1.05947012 -1.18302523 -1.24870328 -1.44596892 -1.33221525]
2006,-0.71554617152663691,1.4500000476837158,[-0.7216703  -0.63585071 -0.72778025 -0.76725036 -0.72517923]
2007,-0.50875159365393652,1.500999927520752,[-0.54772494 -0.5407883  -0.53309909 -0.49825874 -0.42388691]
2008,-0.50515274027651957,1.564000129699707,[-0.31767731 -0.49250592 -0.65692313 -0.55445014 -0.50420721]
2009,-0.44433982814627659,1.4689998626708984,[-0.40749154 -0.50636603 -0.41467591 -0.46926281 -0.42390285]
2010,-0.54063318325688592,1.6779999732971191,[-0.37387424 -0.45702528 -0.66845018 -0.55094203 -0.65287419]
2011,-0.58643888901092622,1.5190000534057617,[-0.48683173 -0.47912568 -0.63224619 -0.6357639  -0.69822695]
2012,-0.49073817372765688,1.6389999389648438,[-0.3724166  -0.42954495 -0.61011557 -0.49129687 -0.55031688]
2013,-0.47434732615611941,1.3570001125335693,[-0.41957597 -0.3683134  -0.60349298 -0.43246085 -0.54789343]
2014,-0.54251633684665079,1.3439998626708984,[-0.42438399 -0.32749046 -0.64798108 -0.73841841 -0.57430774]
