Year,Mean Absolute Error,Time Spent (s),Error for each fold
1967,-3.5487350203297696,0.3399999141693115,[-3.05889989 -2.46546335 -3.62965351 -5.81201333 -2.77764502]
1972,-4.1973245905014647,0.7339999675750732,[-2.97018829 -3.52953046 -5.32573503 -4.97104008 -4.1901291 ]
1977,-4.0418705694612784,0.6480000019073486,[-4.04828447 -3.5972773  -3.94750128 -4.26119339 -4.35509642]
1980,-3.5233097784907708,0.8280000686645508,[-5.04003555 -2.93671653 -3.36573685 -3.51626129 -2.75779868]
1981,-3.6215911365384317,0.7079999446868896,[-4.5410508  -3.54369331 -3.69189122 -2.72126716 -3.61005319]
1982,-3.8927957255624195,0.7579998970031738,[-4.1837538  -3.68484033 -3.37330515 -4.15971516 -4.06236418]
1983,-3.4528458009787295,0.751000165939331,[-3.19763423 -3.18546626 -3.53791065 -4.22281409 -3.12040378]
1984,-3.3174803146902114,0.6949999332427979,[-3.68729268 -2.74262081 -3.2299878  -3.30366353 -3.62383675]
1985,-3.2515602791907936,0.8359999656677246,[-3.56153341 -3.25869096 -3.50748397 -2.77577523 -3.15431783]
1986,-3.636847582972988,0.7070000171661377,[-3.76788881 -3.63349669 -3.0981635  -3.94759653 -3.73709238]
1987,-3.6968801890588807,0.7430000305175781,[-3.43347972 -2.65992936 -4.15085202 -4.94088184 -3.29925801]
1988,-3.631559598666267,0.8289999961853027,[-3.3398519  -2.61191384 -5.43127242 -3.33301751 -3.44174232]
1989,-4.1713123304288056,0.7690000534057617,[-3.78673664 -2.93313736 -6.39106837 -3.39070141 -4.35491787]
1990,-4.324345822534811,0.9470000267028809,[-4.33120162 -4.01299718 -6.43864105 -3.45681349 -3.38207577]
1991,-5.2496454221531383,0.8819999694824219,[-5.60731688 -4.8085321  -5.77385135 -4.40870873 -5.64981806]
1992,-4.2112153437619124,0.807999849319458,[-4.95050713 -3.58798464 -4.38880524 -3.37871563 -4.75006408]
1993,-4.1814353718547732,0.9940001964569092,[-3.83665525 -3.41036502 -4.37952047 -3.91222568 -5.36841044]
1994,-3.1356473240520626,0.8899998664855957,[-3.87065946 -1.72533211 -2.95813145 -3.45708028 -3.66703332]
1995,-3.3047099746230879,1.0440001487731934,[-4.60779445 -3.82331362 -2.44190569 -2.38600463 -3.26453148]
1996,-4.0563594089908248,1.0389997959136963,[-3.26826821 -5.18007604 -4.97996141 -2.8000487  -4.05344267]
1997,-3.1526023427297774,1.0220000743865967,[-2.60232298 -3.45047578 -3.81115236 -2.74567743 -3.15338316]
1998,-3.0073521046091281,1.0429999828338623,[-3.14016752 -2.53644846 -3.22500925 -2.49653679 -3.63859851]
1999,-2.8274219622122856,1.008000135421753,[-2.80145038 -2.51041922 -2.53547527 -2.80546788 -3.48429706]
2000,-2.8405428185637769,1.3309998512268066,[-2.68703338 -2.60008817 -2.87177724 -2.77339042 -3.27042487]
2001,-2.759531814850142,1.121000051498413,[-2.55585276 -2.27060259 -3.05197318 -2.23498081 -3.68424974]
2002,-3.0820618973913589,1.125999927520752,[-2.93932281 -2.85268212 -4.43905116 -2.11497985 -3.06427355]
2003,-3.2210739414168672,1.2000000476837158,[-3.05831073 -3.31165889 -3.52209557 -2.9531203  -3.26018422]
2004,-2.6091167917748934,1.121999979019165,[-3.40847726 -2.635426   -2.76387033 -1.77913428 -2.45867609]
2005,-2.7051115849249383,1.6349999904632568,[-3.45860736 -2.45272279 -2.35356382 -2.42754173 -2.83312223]
2006,-2.923657741940823,1.4920001029968262,[-4.32285006 -2.4673109  -2.65221205 -2.438563   -2.7373527 ]
2007,-2.7404982194692087,1.431999921798706,[-2.79137352 -2.24565515 -2.6509988  -2.78555399 -3.22890963]
2008,-3.5820790975209653,1.5230000019073486,[-3.69631901 -3.45528092 -3.75303035 -2.89017347 -4.11559174]
2009,-2.6945838543253489,1.508000135421753,[-2.91703948 -2.56221044 -3.10279679 -2.28302247 -2.60785009]
2010,-2.9278201203470724,1.7889997959136963,[-2.19126288 -2.87984355 -3.56305398 -2.86714964 -3.13779055]
2011,-3.0966214306516577,1.503000020980835,[-2.00937647 -2.75213313 -4.84930825 -2.37905788 -3.49323141]
2012,-2.3822794028968128,1.5529999732971191,[-2.83997164 -2.22325505 -2.73092277 -1.99242084 -2.12482672]
2013,-1.9156952104743916,1.5749998092651367,[-1.61266523 -1.98873564 -2.48807152 -1.81392908 -1.67507458]
