Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.8732545563236046,1.0989999771118164,[-1.03263996 -1.16612396 -0.66045572 -0.93395297 -0.57310018]
2005,-0.98484394883041571,1.439000129699707,[-1.08953239 -0.89088145 -1.14763079 -0.90275641 -0.89341869]
2006,-0.7395786732792512,1.436999797821045,[-0.63105801 -0.68803128 -0.79439846 -0.82753151 -0.75687411]
2007,-0.60004078921472936,1.3940000534057617,[-0.60388114 -0.64626727 -0.63164313 -0.67682615 -0.44158627]
2008,-0.58625066449258367,1.503000020980835,[-0.58314171 -0.62899878 -0.68316557 -0.59726068 -0.43868658]
2009,-0.60836267639691965,1.5899999141693115,[-0.66145657 -0.58274928 -0.60780937 -0.67604634 -0.51375181]
2010,-0.60515942313369686,1.7070000171661377,[-0.55691151 -0.62133694 -0.70800987 -0.56014298 -0.57939582]
2011,-0.54679458344629261,1.4920001029968262,[-0.52758238 -0.67798556 -0.59780398 -0.50681091 -0.42379009]
2012,-0.57727486630324987,1.4519999027252197,[-0.59330309 -0.60175714 -0.51286962 -0.5564231  -0.62202138]
2013,-0.59706531821898801,1.563000202178955,[-0.5437997  -0.61509108 -0.61835941 -0.53819071 -0.66988569]
2014,-0.63438833301625419,1.373999834060669,[-0.60000958 -0.5650975  -0.57396785 -0.64452988 -0.78833686]
