Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.1159110506924943,1.1119999885559082,[-6.82265903 -5.56281219 -5.56811936 -6.03855307 -6.5874116 ]
2005,-9.3304915733321216,1.4270000457763672,[ -9.52925419  -8.04717939  -8.61843856 -11.0458109   -9.41177482]
2006,-8.5167210674634504,1.38100004196167,[ -8.68466974  -7.14614304  -7.98488098 -10.55426118  -8.2136504 ]
2007,-8.200379663119854,1.3959999084472656,[ -8.65462056  -6.63800466  -7.71084877 -10.30817232  -7.690252  ]
2008,-7.9178146485989647,1.4049999713897705,[-7.86828105 -6.89233536 -7.40959629 -9.82214742 -7.59671312]
2009,-7.8957180073618929,1.4619998931884766,[-7.6844808  -7.20390999 -6.90281786 -9.85611491 -7.83126649]
2010,-7.7123287601444144,1.7400000095367432,[-7.57848905 -6.69588639 -7.06937932 -9.66887763 -7.54901141]
2011,-7.6480667735475309,1.6740000247955322,[-7.14895991 -6.67241103 -6.88790916 -9.45320151 -8.07785226]
2012,-7.7335912829332303,1.4820001125335693,[-7.08314293 -6.67995369 -6.67175638 -9.29503186 -8.93807155]
2013,-7.6756305422779976,1.3870000839233398,[-7.32469502 -6.72064236 -6.65293021 -9.34340472 -8.3364804 ]
2014,-7.8736225006744274,1.2730000019073486,[-7.42964676 -6.60327707 -7.03193396 -9.75362507 -8.54962964]
