Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8960130631902452,1.056999921798706,[-2.51882734 -1.42556874 -2.73220727 -1.4445166  -1.35894536]
2005,-1.073569699253055,1.430999994277954,[-1.0998079  -1.15778273 -1.11135536 -1.19672908 -0.80217342]
2006,-0.95486359868156434,1.3700001239776611,[-0.96867991 -0.85209903 -0.9765569  -1.07932601 -0.89765614]
2007,-0.80772882180822303,1.4110000133514404,[-0.81396154 -0.86119119 -0.75604515 -0.81681781 -0.79062841]
2008,-0.83451808778634651,1.428999900817871,[-0.79714618 -0.95130057 -0.80782538 -0.82040965 -0.79590866]
2009,-0.84634553857918804,1.5780000686645508,[-0.78404756 -0.90614961 -0.8332245  -0.8531164  -0.85518963]
2010,-0.91432242550540332,2.2739999294281006,[-0.8657158  -0.85191139 -1.01968494 -0.80073561 -1.0335644 ]
2011,-0.93666933957446274,1.8400001525878906,[-0.82368344 -1.00768698 -0.97868875 -0.89074    -0.98254753]
2012,-0.89360718401751815,1.4679999351501465,[-0.79973721 -0.83041149 -0.89565096 -0.91962289 -1.02261337]
2013,-0.87233835791361825,1.4010000228881836,[-0.78951455 -0.93798904 -0.89629495 -0.86737095 -0.8705223 ]
2014,-0.86436563918387999,1.4800000190734863,[-0.76427128 -0.77561615 -1.02499276 -0.76281183 -0.99413617]
