Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3317.0074306353572,1.2079999446868896,[-4304.76867916 -1584.55382058 -4164.17552007 -2800.32331205 -3731.21582132]
2002,-3798.1891199621359,1.1530001163482666,[-5000.09736775 -2487.88016796 -4338.76266009 -3308.13622077 -3856.06918324]
2003,-3845.2869404527978,1.1480000019073486,[-5067.08762529 -3571.90064916 -4117.24467947 -2987.36399814 -3482.83775021]
2004,-4250.9309701562706,1.1899998188018799,[-4813.11158376 -4024.65432212 -4990.72075267 -3609.27969573 -3816.8884965 ]
2005,-3994.6957347732996,1.437000036239624,[-4247.15692375 -3580.92021378 -4794.49942082 -3074.08455611 -4276.8175594 ]
2006,-5215.6048251099164,1.5,[-6412.58501061 -4212.4025223  -5394.11685192 -4551.83096606 -5507.08877467]
2007,-5303.2470827385096,1.4579999446868896,[-5632.29974828 -4484.63482407 -5652.99408169 -4878.56295156 -5867.74380809]
2008,-4945.9140182549108,1.558000087738037,[-5003.52291416 -3674.92134591 -5208.68300019 -5215.89367228 -5626.54915873]
2009,-4729.2721632628291,1.4479999542236328,[-4704.9791188  -3612.01673184 -4509.67302545 -5396.59145951 -5423.10048073]
2010,-5524.9337059119671,1.749000072479248,[-5375.31757172 -4795.48497635 -5427.95546694 -5547.85417325 -6478.0563413 ]
2011,-5501.9917090231884,1.5199999809265137,[-4665.22605134 -4436.50049837 -5414.69932563 -7064.4257191  -5929.10695067]
