Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-421.27704381680815,0.26199984550476074,[-517.14447349 -406.74826213 -317.75369985 -501.47186929 -363.26691433]
1961,-442.09884691390118,0.27900004386901855,[-550.75031685 -427.04118899 -329.26773425 -523.97993845 -379.45505603]
1962,-467.63493390353722,0.2950000762939453,[-562.02568141 -456.45902571 -361.50168448 -558.27139616 -399.91688176]
1963,-514.42520474010757,0.3039999008178711,[-618.19525843 -512.18025848 -410.90653701 -602.50800073 -428.33596905]
1964,-574.9884642304653,0.2820000648498535,[-666.00807861 -547.32259676 -550.91778854 -686.55956794 -424.1342893 ]
1965,-617.8960714392972,0.3640000820159912,[-770.59354243 -519.22705761 -595.25918219 -744.09187012 -460.30870485]
1966,-640.5520705571987,0.2999999523162842,[-818.84008562 -543.15227612 -577.26082683 -761.8354348  -501.67172942]
1967,-656.16726269167862,0.3209998607635498,[-832.93106498 -532.95779112 -544.44980291 -823.16403102 -547.33362343]
1968,-712.51324428395878,0.34400010108947754,[-915.05096517 -590.16462455 -574.3598892  -888.82889258 -594.16184991]
1969,-884.8470568140981,0.309999942779541,[ -939.2470951   -745.42326826 -1173.41071281  -957.23471003  -608.91949787]
1970,-982.91588951612118,0.562999963760376,[-1113.47242289  -750.70200006 -1267.00239357 -1125.18192244  -658.22070863]
1971,-1149.8897402511591,0.5400002002716064,[-1291.98056572  -901.61835104 -1520.5432619  -1303.48008453  -731.82643806]
1972,-1438.5286136159325,0.560999870300293,[-1625.12083347 -1161.26655558 -1933.94901178 -1612.2574086   -860.04925865]
1973,-1825.8473708045615,0.5239999294281006,[-1985.50986095 -1367.37068183 -2449.29751161 -2294.86294202 -1032.19585762]
1974,-2139.1036378404588,0.5590000152587891,[-2683.28035452 -1825.27745471 -2626.8546815  -2432.25930158 -1127.84639689]
1975,-2324.348478163764,0.5220000743865967,[-2961.4861337  -1947.26062139 -2762.97304904 -2717.10260678 -1232.91997992]
1976,-2533.0931679863284,0.5309998989105225,[-3104.10696595 -2252.2304967  -3098.14639569 -2881.45186153 -1329.53012006]
1977,-2859.1631746719772,0.5300002098083496,[-3149.12640767 -2690.55237192 -3739.24676361 -3209.62775825 -1507.26257193]
1978,-3420.6872797695578,0.6099998950958252,[-3962.03929647 -3099.55411835 -4421.53736353 -3843.8504055  -1776.45521499]
1979,-3918.446951057148,0.5590000152587891,[-5021.55550547 -3538.48847862 -4705.34285399 -3931.01710043 -2395.83081678]
1980,-3713.8719553891606,0.7569999694824219,[-4848.75843163 -3155.9188955  -4220.96844837 -3839.39954125 -2504.31446018]
1981,-3531.614627319942,0.690000057220459,[-4716.63080174 -3034.06526634 -3999.60794497 -3817.0326792  -2090.73644436]
1982,-3354.0720696968565,0.6889998912811279,[-4485.94267419 -2879.7717415  -3851.26515089 -3345.88921728 -2207.49156463]
1983,-3317.4612881310122,0.6480000019073486,[-4362.78405993 -2872.79859273 -3800.08791679 -3349.63621545 -2201.99965575]
1984,-3311.2023541519929,0.693000078201294,[-4275.7035974  -2941.25824008 -3811.87505008 -3490.11999199 -2037.05489122]
1985,-3867.9833477980019,0.7969999313354492,[-4497.11823613 -3872.77716568 -4986.33733205 -3763.69642199 -2219.98758315]
1986,-4436.8727934724075,0.6630001068115234,[-5011.78959954 -4603.68631702 -6000.02944846 -4280.69897993 -2288.1596224 ]
