Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3465.5265094458059,1.0989999771118164,[-4384.06841315 -2157.65477295 -4076.09023233 -2662.87131695 -4046.94781185]
2002,-4196.2510738305173,1.1010000705718994,[-5437.85944304 -2826.10777577 -4568.82693194 -3312.13849104 -4836.32272736]
2003,-4271.4304413932932,1.0829999446868896,[-6240.9675574  -3224.75918478 -4645.26832429 -3019.37447259 -4226.78266791]
2004,-4535.4411993823278,1.0950000286102295,[-6005.69337228 -3302.31935346 -5389.17720719 -3490.58617024 -4489.42989374]
2005,-3564.4325362675272,1.3459999561309814,[-3856.85434945 -2873.13236124 -4997.10976022 -2756.35864317 -3338.70756726]
2006,-5678.4836689813792,1.4220001697540283,[-7127.50083585 -3686.04715721 -6921.47324899 -4866.1172802  -5791.27982266]
2007,-5575.1240547384232,1.3949999809265137,[-6410.68833385 -3574.88354565 -6798.10563234 -5111.81868305 -5980.1240788 ]
2008,-5174.4883669158335,1.4539999961853027,[-5514.54373309 -2993.94789697 -6302.72780753 -5213.28991749 -5847.9324795 ]
2009,-4847.1294112682053,1.4019999504089355,[-4826.4643756  -2658.42861993 -5128.33993689 -5695.10796064 -5927.30616328]
2010,-4704.4810280074798,1.6480000019073486,[-3790.0287991  -3457.82425255 -4999.38433651 -5454.75279572 -5820.41495616]
2011,-5632.6061220672509,1.433000087738037,[-4933.93960292 -3905.18758717 -5800.51353592 -6470.69242577 -7052.69745856]
