Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.5537913761707465,1.2280001640319824,[-2.19858509 -2.28248113 -3.02049786 -3.27966488 -1.98772792]
2005,-1.6775124976961397,1.3409998416900635,[-1.63991455 -1.72703241 -1.98377667 -1.47659678 -1.56024208]
2006,-1.2807314692669647,1.4149999618530273,[-1.2562152  -1.14486371 -1.48802225 -1.33798236 -1.17657382]
2007,-1.3824048944551115,1.4060001373291016,[-1.09009913 -1.30714792 -1.98166176 -1.34555121 -1.18756446]
2008,-1.2639376220651268,1.569000005722046,[-1.23103086 -1.35574377 -1.38899957 -1.26867077 -1.07524313]
2009,-1.2109752346257516,1.5369999408721924,[-0.99479371 -1.28317774 -1.32069052 -1.43130998 -1.02490423]
2010,-1.1348466597852664,1.9210000038146973,[-1.10754228 -0.97830733 -1.19119862 -1.21514379 -1.18204127]
2011,-1.0646492266382119,1.566999912261963,[-1.17525646 -0.86985985 -0.97557425 -1.17995109 -1.12260449]
2012,-1.2570035828277093,1.6610000133514404,[-1.24382811 -1.00426735 -1.43430689 -1.41945651 -1.18315905]
2013,-1.2374293315461442,1.4300000667572021,[-1.19687841 -0.91650369 -1.33785207 -1.53466023 -1.20125226]
2014,-1.1775988884260613,1.378000020980835,[-1.15072926 -0.98045048 -1.30851752 -1.15106159 -1.29723558]
