Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.6735884632708453,0.4160001277923584,[-3.89749222 -9.34689819 -3.59789691 -2.68441607 -3.84123893]
1961,-3.4400058222112042,0.3249998092651367,[-2.87917541 -5.17453336 -3.04731125 -3.02596322 -3.07304586]
1962,-3.6629541781671557,0.3970000743865967,[-3.1831654  -6.27797681 -3.18258876 -2.66283859 -3.00820133]
1963,-3.4753345279478935,0.3359999656677246,[-2.98398483 -3.9789778  -3.5925444  -3.19846994 -3.62269568]
1964,-5.3556705040590504,0.35199999809265137,[ -3.91376665  -4.13460414  -3.96475586 -10.48972337  -4.2755025 ]
1965,-3.3824734235609726,0.3489999771118164,[-2.75795782 -3.57312964 -3.62542524 -3.23931379 -3.71654062]
1966,-3.6690377588363985,0.37800002098083496,[-3.11220681 -3.07030254 -3.28495953 -5.75581731 -3.12190261]
1967,-3.5689979857512184,0.3640000820159912,[-3.04002905 -2.63227783 -3.58138193 -5.84449805 -2.74680308]
1968,-3.874330169383021,0.312000036239624,[-2.71695403 -5.86852404 -3.28756482 -3.9224427  -3.57616526]
1969,-4.2968326568954698,0.34200000762939453,[-4.07831419 -6.7881949  -2.88667963 -4.11504645 -3.61592811]
1970,-3.0923205360576849,0.5369999408721924,[-3.10288312 -2.99231214 -2.92091046 -3.30941102 -3.13608594]
1971,-4.1459977888166559,0.5859999656677246,[-4.1155946  -4.04339883 -3.99676119 -4.22056911 -4.35366521]
1972,-4.1968608494930981,0.5770001411437988,[-2.98864178 -3.55208919 -5.12436557 -5.06026819 -4.25893951]
1973,-3.8162210179310931,0.6109998226165771,[-3.3348089  -3.57268373 -4.70740868 -3.9027953  -3.56340849]
1974,-4.7827105471185316,0.6460001468658447,[-4.13164503 -6.28975128 -4.61454532 -4.42117949 -4.45643162]
1975,-4.2974836025890992,0.625999927520752,[-4.1585251  -4.16822027 -5.23970383 -3.68598695 -4.23498187]
1976,-3.4995880403311084,0.872999906539917,[-3.7035077  -3.65197468 -3.27834291 -2.53066918 -4.33344573]
1977,-4.2512987539101896,0.6380000114440918,[-4.0891456  -4.45848053 -3.88359412 -4.2964027  -4.52887082]
1978,-4.3397656204903097,0.6019999980926514,[-4.44993093 -4.76127384 -4.07908973 -3.92629343 -4.48224017]
1979,-5.2570846324219822,0.6330001354217529,[-5.26913302 -5.4324433  -7.02507737 -3.46532314 -5.09344632]
1980,-4.2110446118189362,0.9879999160766602,[-4.9937693  -3.04300967 -6.5991706  -3.50254237 -2.91673113]
1981,-3.8060132976544523,0.755000114440918,[-4.51940061 -3.57653214 -4.32973104 -2.8486631  -3.75573959]
1982,-3.6677573092334526,0.8369998931884766,[-3.58713852 -3.35403187 -3.18973586 -4.1386307  -4.0692496 ]
1983,-3.5376671085613309,0.9030001163482666,[-3.28824813 -3.15779747 -3.83888579 -4.18930733 -3.21409682]
1984,-3.3206487980203532,0.8249998092651367,[-3.70805246 -2.83683997 -3.19647325 -3.28759855 -3.57427976]
1985,-3.275540092775941,0.9150002002716064,[-3.52378064 -3.27869887 -3.63598368 -2.70266854 -3.23656873]
1986,-3.6366176387227229,0.8469998836517334,[-3.5948435  -3.70959068 -3.20049136 -3.90557875 -3.77258391]
1987,-3.7333926696088313,0.750999927520752,[-3.18394229 -2.73068543 -4.27710365 -5.07200716 -3.40322483]
1988,-3.826911397049451,0.7390000820159912,[-3.40868917 -3.33459148 -5.50021396 -3.43399556 -3.45706681]
1989,-4.3261860444343316,0.6960000991821289,[-3.82937704 -3.54060943 -6.48534334 -3.23383902 -4.54176139]
1990,-4.7149677066072995,1.0169999599456787,[-4.30928004 -4.92964892 -6.59735037 -3.17534392 -4.56321528]
1991,-5.4382381406690774,0.9459998607635498,[-5.76491223 -5.35940973 -6.04522868 -4.46809686 -5.55354321]
1992,-4.3990561370887304,0.9220001697540283,[-5.18104044 -3.74046366 -4.95727443 -3.36579731 -4.75070484]
1993,-4.3643277774562126,0.8209998607635498,[-4.15184058 -3.07839306 -5.44269814 -3.87270833 -5.27599878]
1994,-3.3235112226048584,0.8540000915527344,[-4.0211246  -2.30230825 -3.09213519 -3.52775    -3.67423807]
1995,-3.6012716260324611,0.934999942779541,[-4.62692628 -3.94178723 -2.8573693  -3.09975554 -3.48051978]
1996,-4.1207379006172449,0.9110000133514404,[-3.21384406 -5.21553351 -5.23589417 -2.82597214 -4.11244563]
1997,-3.2608818450680728,0.9630000591278076,[-2.83365908 -3.46424639 -3.77791235 -2.90633761 -3.32225378]
