Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.79616091816638723,1.0750000476837158,[-0.8093043  -1.1001315  -0.51861421 -0.98969314 -0.56306144]
2005,-0.9562985483984644,1.500999927520752,[-0.98531243 -0.88772822 -0.95359333 -0.96994934 -0.98490942]
2006,-0.71984223812323767,1.4280002117156982,[-0.5790202  -0.68191675 -0.7991525  -0.81189712 -0.72722461]
2007,-0.59593007098063511,1.4799997806549072,[-0.56491669 -0.59527095 -0.66383909 -0.72291659 -0.43270704]
2008,-0.59262110926341349,1.5220000743865967,[-0.55300996 -0.60305589 -0.72159785 -0.61925892 -0.46618293]
2009,-0.60302025391774661,1.4590001106262207,[-0.64701744 -0.54505787 -0.56377021 -0.70647522 -0.55278052]
2010,-0.59947065195663185,1.744999885559082,[-0.5334782  -0.60534799 -0.67414265 -0.62330235 -0.56108207]
2011,-0.57223145664111896,1.4690001010894775,[-0.5276604  -0.71105492 -0.60715183 -0.54884376 -0.46644638]
2012,-0.56762456597285615,1.8510000705718994,[-0.5657692  -0.54379394 -0.48825641 -0.58508799 -0.65521529]
2013,-0.60893632344214865,1.4199998378753662,[-0.53274529 -0.63112231 -0.61110945 -0.58934645 -0.68035812]
2014,-0.63962999484094918,1.371999979019165,[-0.59324316 -0.59944806 -0.58295399 -0.69503765 -0.72746712]
