Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81777406083693194,1.1089999675750732,[-0.85815524 -1.0775286  -0.63570295 -0.863299   -0.65418451]
2005,-1.9989413200702484,1.374000072479248,[-2.38498762 -2.2499893  -1.58336808 -1.93640632 -1.83995528]
2006,-1.824031782499949,1.4090001583099365,[-1.88709684 -1.95320806 -1.6631429  -1.99266482 -1.62404628]
2007,-1.8561818670363384,1.3579998016357422,[-1.88312757 -2.01033765 -1.81220779 -2.03095147 -1.54428485]
2008,-1.8059441516196171,1.3000001907348633,[-1.90984405 -2.06600985 -1.63091837 -1.87546795 -1.54748053]
2009,-1.8844112724070534,1.3529999256134033,[-2.05064945 -2.06698407 -1.75552558 -1.95812805 -1.59076921]
2010,-1.8389050345740536,1.556999921798706,[-1.91286544 -2.0900383  -1.64897958 -1.87733951 -1.66530234]
2011,-1.8773249583686056,1.439000129699707,[-1.97222223 -2.15964913 -1.60142857 -1.93200615 -1.72131871]
2012,-1.9054341761091611,1.373999834060669,[-2.04727273 -1.95901467 -1.72264957 -1.8467033  -1.95153061]
2013,-1.9192573595989793,1.5980000495910645,[-1.96424242 -2.02350427 -1.84761905 -1.77821429 -1.98270677]
2014,-2.0618690371516695,1.2980000972747803,[-2.16666667 -2.08165375 -2.00111801 -1.9014652  -2.15844156]
