Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8116270127456664,0.2929999828338623,[-3.94541952 -4.83477806 -3.60138542 -2.59825303 -4.07829903]
1961,-3.2078284859254822,0.29400014877319336,[-2.80820167 -3.81653538 -2.89988595 -3.277529   -3.23699043]
1962,-3.2410927878102056,0.3039999008178711,[-3.21414976 -4.1299842  -3.14246622 -2.71508959 -3.00377417]
1963,-3.0898435370083641,0.35500001907348633,[-2.92407499 -1.81326932 -3.62841274 -3.08135269 -4.00210794]
1964,-4.9348330423238709,0.315000057220459,[ -3.05386305  -3.42524999  -3.5258001  -10.73563191  -3.93362017]
1965,-3.1277161561486349,0.312999963760376,[-2.64954004 -2.728714   -3.49430011 -3.06883228 -3.69719436]
1966,-3.5804676507476727,0.34800004959106445,[-3.1289921  -2.52755525 -3.31879475 -5.94272977 -2.98426639]
1967,-3.4545014591110332,0.32899999618530273,[-2.96176402 -2.31576213 -3.67275321 -5.84300903 -2.47921891]
1968,-3.6014514675946585,0.3039999008178711,[-2.77730596 -3.11728491 -4.21868414 -4.12189983 -3.7720825 ]
1969,-3.5990105877397909,0.3269999027252197,[-4.08981137 -2.9605188  -3.28127933 -3.90361801 -3.75982543]
1970,-3.5333728164544453,0.5260000228881836,[-3.2772156  -2.89907769 -3.42668497 -3.98664744 -4.07723838]
1971,-4.2726743292266471,0.5830001831054688,[-4.28688101 -3.53337839 -4.0677591  -4.30426753 -5.17108562]
1972,-4.0615860897975828,0.5219998359680176,[-2.96413385 -2.90960459 -5.00933779 -5.10588047 -4.31897374]
1973,-3.7949550992402243,0.5800001621246338,[-3.17985223 -3.6672792  -4.74334736 -3.9123248  -3.47197192]
1974,-4.2941447331256493,0.554999828338623,[-3.95906836 -4.04393499 -4.59662091 -4.4172339  -4.4538655 ]
1975,-4.2455888402675495,0.5069999694824219,[-4.02927901 -3.75242243 -5.31238963 -3.78560744 -4.3482457 ]
1976,-3.8933360552381044,0.5580000877380371,[-3.60671952 -3.53361442 -3.96213545 -3.37387219 -4.99033871]
1977,-4.2385570698324599,0.5260000228881836,[-4.13355698 -3.83485023 -4.43649464 -4.23805527 -4.54982823]
1978,-4.1896415258498898,0.5499999523162842,[-3.94647186 -3.77381611 -4.21055597 -4.01379335 -5.00357034]
1979,-4.9111475122709525,0.5290000438690186,[-5.05744567 -3.39489472 -6.94651052 -3.86367118 -5.29321547]
1980,-3.656583477290519,0.7829999923706055,[-4.92107832 -3.38800324 -3.41170449 -3.77797546 -2.78415587]
1981,-3.8656731523177426,0.6909999847412109,[-4.64556473 -3.69912997 -4.00592804 -3.10967365 -3.86806937]
1982,-4.0231289504680561,0.6919999122619629,[-4.48958751 -3.27731104 -3.85148089 -4.18238449 -4.31488082]
1983,-3.4660813785983735,0.690000057220459,[-3.09712792 -2.97574808 -3.48694843 -4.21760915 -3.55297332]
1984,-3.1882925524873764,0.6710000038146973,[-3.65152253 -2.54174677 -3.15570697 -3.0720159  -3.52047059]
1985,-3.2752692651749435,0.8340001106262207,[-3.47730392 -3.29664786 -3.65195817 -2.65306087 -3.29737552]
1986,-4.0305161020108073,0.6919999122619629,[-3.81746572 -4.55593954 -3.72484414 -4.11019869 -3.94413241]
1987,-3.8110315488370374,0.6970000267028809,[-3.43476012 -2.62015618 -4.32207537 -5.25915668 -3.4190094 ]
1988,-4.0284849856448544,0.7100000381469727,[-3.41675712 -3.47272426 -5.43204234 -3.74291306 -4.07798815]
1989,-4.5629315557909331,0.7309999465942383,[-4.09468891 -3.90023158 -6.40031612 -3.62253789 -4.79688328]
1990,-4.2872988363416962,0.9939999580383301,[-4.72348638 -3.87860458 -6.38306702 -3.30605358 -3.14528262]
1991,-5.178470078420605,0.8370001316070557,[-5.9107111  -4.54354555 -5.45873429 -4.16266306 -5.8166964 ]
1992,-4.1358299164988299,0.804999828338623,[-4.9262316  -3.67229253 -4.20008084 -3.11945201 -4.7610926 ]
1993,-4.0298898933982894,0.9110000133514404,[-3.724415   -2.98348421 -4.27600627 -3.83247822 -5.33306578]
1994,-3.1423964614004065,0.8250000476837158,[-3.85389516 -1.64078379 -2.98332156 -3.48875175 -3.74523005]
1995,-3.2708900319275402,1.0230000019073486,[-4.61070503 -3.81468399 -2.5976566  -2.27509123 -3.05631331]
1996,-3.8132439741624453,0.872999906539917,[-2.99426727 -5.11398911 -4.88574545 -2.44719738 -3.62502066]
1997,-3.1609314500928156,0.9120001792907715,[-2.55245328 -3.46654782 -3.90377867 -2.80695601 -3.07492148]
1998,-3.0144875696180513,0.8999998569488525,[-3.14506069 -2.60223813 -3.22193999 -2.50846684 -3.59473219]
1999,-2.813073428724715,0.937999963760376,[-2.76291171 -2.45749621 -2.49325244 -2.86052289 -3.4911839 ]
2000,-2.8511822894954149,1.2760000228881836,[-2.71833341 -2.62922699 -3.03824043 -2.62091211 -3.24919851]
