Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.7678142866959932,1.0509998798370361,[-2.13110587 -1.303024   -2.58732864 -1.38903665 -1.42857627]
2005,-1.1448834167171389,1.4579999446868896,[-1.12294578 -1.08820292 -1.17782816 -1.3364456  -0.99899462]
2006,-0.61456708131150095,1.4090001583099365,[-0.60802448 -0.62914036 -0.60987578 -0.538018   -0.68777679]
2007,-0.38451597475010779,1.3309998512268066,[-0.31480709 -0.46883647 -0.35156365 -0.36915356 -0.41821911]
2008,-0.47003046616552774,1.3650000095367432,[-0.41950526 -0.59086503 -0.40818291 -0.47399593 -0.45760321]
2009,-0.48907489465143017,1.4230000972747803,[-0.43354208 -0.54696702 -0.38468268 -0.53978748 -0.54039522]
2010,-0.556721825932878,1.690999984741211,[-0.56495917 -0.51604064 -0.47751223 -0.46182733 -0.76326975]
2011,-0.57656240441315443,1.50600004196167,[-0.50787687 -0.55668168 -0.52467878 -0.59781255 -0.69576214]
2012,-0.51220226451583128,1.36899995803833,[-0.43690666 -0.51299794 -0.51378347 -0.45955805 -0.6377652 ]
2013,-0.48606928598731408,1.4149999618530273,[-0.43036307 -0.60486772 -0.50590464 -0.41884337 -0.47036763]
2014,-0.52387779754815456,1.2760000228881836,[-0.49638262 -0.47409378 -0.54977177 -0.50305139 -0.59608943]
