Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.0753091970083646,1.181999921798706,[-2.11399004 -2.9777038  -2.41005269 -1.30537675 -1.5694227 ]
2005,-1.1237001721928634,1.3519999980926514,[-1.07250395 -1.20265236 -1.10907423 -1.191859   -1.04241132]
2006,-0.69337031587859177,1.4040000438690186,[-0.69017779 -0.59670633 -1.0235933  -0.50693515 -0.64943901]
2007,-0.39035465112867329,1.3540000915527344,[-0.2827414  -0.4519238  -0.45580743 -0.38080122 -0.38049941]
2008,-0.45088529143552514,1.5139999389648438,[-0.46427173 -0.50169023 -0.39594577 -0.43016915 -0.46234958]
2009,-0.47074049278637115,1.4749999046325684,[-0.39464123 -0.50580574 -0.44296379 -0.44099846 -0.56929324]
2010,-0.59107086149620014,1.6719999313354492,[-0.61992343 -0.56951233 -0.52151634 -0.49994962 -0.74445258]
2011,-0.59283966148924483,1.4730000495910645,[-0.64330532 -0.59095318 -0.52068199 -0.55325695 -0.65600087]
2012,-0.53711948468137516,1.5,[-0.50233029 -0.48230747 -0.6586153  -0.42799882 -0.61434555]
2013,-0.5198288127410744,1.5220000743865967,[-0.48703726 -0.55314861 -0.69191285 -0.41334933 -0.453696  ]
2014,-0.53947462738904028,1.2990000247955322,[-0.52060857 -0.42501336 -0.65665626 -0.51864161 -0.57645333]
