Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-85.621555389466053,0.2760000228881836,[-106.04814748  -69.2233351   -86.49872663 -102.33681608  -64.00075166]
1961,-115.88424021062443,0.3449997901916504,[-160.14724797  -79.05821986 -102.78743917 -136.71009537 -100.71819868]
1962,-102.6284553776741,0.3920001983642578,[-138.77031212  -67.7740755   -81.29792261 -129.17185085  -96.12811581]
1963,-119.21611226594239,0.37800002098083496,[-157.73700863  -80.95723958 -113.69020612 -139.37689814 -104.31920886]
1964,-166.27181679211225,0.37399983406066895,[-180.76875525 -105.47172901 -209.1054553  -187.08621684 -148.92692756]
1965,-118.4435820965693,0.41499996185302734,[-133.90874362  -63.93283528 -145.44051431 -149.76286153  -99.17295574]
1966,-148.24597040192157,0.38700008392333984,[-207.75193791  -85.77188076 -156.67790356 -147.47731592 -143.55081387]
1967,-160.70112252844447,0.4049999713897705,[-217.03717371 -104.97677368 -165.14381029 -152.76650325 -163.58135171]
1968,-158.64104060226927,0.3940000534057617,[-221.79943884 -102.25015106 -161.60369834 -136.48188342 -171.07003136]
1969,-359.04338528940241,0.3940000534057617,[-270.93012188 -274.42017545 -752.01278956 -196.02527355 -301.82856601]
1970,-245.72375722832734,0.6740000247955322,[-183.77056637 -138.65095385 -552.9352578  -204.49151337 -148.77049475]
1971,-250.14106568983001,0.7019999027252197,[-161.09481898 -139.63354922 -517.78082854 -228.2880968  -203.90803491]
1972,-294.87697791019428,0.6540000438690186,[-200.0965467  -173.91439212 -644.93683801 -251.31049658 -204.12661614]
1973,-555.88827250655947,0.624000072479248,[ -552.04605523  -264.45824887 -1011.37543082  -628.19465304  -323.36697458]
1974,-849.84942711922417,0.6689999103546143,[-1094.35594095  -425.26101898 -1671.29007183  -518.84518976  -539.49491408]
1975,-530.8411803678307,0.6710000038146973,[-774.96105763 -337.52015781 -799.20995706 -418.13814331 -324.37658603]
1976,-544.30563662092777,0.6570000648498535,[-753.77304891 -360.82141966 -840.73384366 -405.1827512  -361.01711966]
1977,-683.66325452071283,0.625,[ -722.0691299   -536.66968975 -1162.05454064  -597.80659921  -399.7163131 ]
1978,-783.11314586721983,0.6979999542236328,[-1012.9007638   -416.39323056 -1315.85519805  -625.14385312  -545.2726838 ]
1979,-1145.3441534304184,0.7739999294281006,[-1822.32060995  -700.10083274 -1614.82068075  -847.46506849  -742.01357522]
1980,-1066.4756982222821,0.8489999771118164,[-1186.11098484 -1710.61217839 -1289.12100819  -656.11277883  -490.42154086]
1981,-655.31811945390655,0.7990000247955322,[-1055.87803824  -261.56426517 -1019.46812304  -537.18187892  -402.49829189]
1982,-637.03695731822677,0.806999921798706,[-904.27965698 -465.50091865 -850.4053894  -560.97779441 -404.02102714]
1983,-618.19056322320489,0.7900002002716064,[-846.56804357 -465.8345667  -724.80054097 -565.46406913 -488.28559575]
1984,-572.35053394501654,0.7699999809265137,[-754.8049907  -381.08144247 -711.84650514 -594.08884441 -419.930887  ]
1985,-754.76261588715965,0.9089999198913574,[ -643.12416544  -410.34799647 -1665.14452041  -649.44313588  -405.75326124]
1986,-828.92692337189544,0.8210000991821289,[ -872.63545089  -439.20227699 -1629.91926588  -674.82646452  -528.05115857]
1987,-788.61606634644147,0.8639998435974121,[ -632.92146177  -429.20748764 -1681.40135747  -727.4049938   -472.14503106]
1988,-730.22335085697057,0.7850000858306885,[ -590.92986698  -427.83856535 -1373.57234871  -678.47901106  -580.29696219]
1989,-1087.6829270508279,0.7829999923706055,[-1004.68730767  -654.44577345 -2216.23173527  -841.25650856  -721.79331031]
1990,-1066.0664378422766,0.994999885559082,[ -986.38049396  -561.95988221 -2413.96850203  -763.61449072  -604.40882029]
1991,-1049.539110339867,0.8640000820159912,[-1080.62176117  -541.17176078 -2048.22075987  -831.40062559  -746.28064428]
1992,-1100.7307603503593,0.9309999942779541,[ -956.43839256  -849.28378027 -1946.85898434  -955.11561241  -795.95703216]
1993,-1061.4683757663354,0.8889999389648438,[-1321.10436393  -621.77764904 -2180.59494912  -649.95770214  -533.9072146 ]
1994,-1330.7200448276262,0.8830001354217529,[-1415.65372085  -714.22064063 -2899.74871732  -815.65121511  -808.32593022]
1995,-1306.058846077462,1.0529999732971191,[-1662.48066598  -726.94207242 -2812.60311313  -670.44513199  -657.82324687]
1996,-1185.1398113613179,0.9259998798370361,[-1277.93085797  -824.12350457 -2241.05687984  -974.68391124  -607.90390318]
1997,-1673.0042338137355,0.9769999980926514,[-2303.82182355 -1209.59301407 -2464.8442547  -1286.75181052 -1100.01026623]
1998,-1377.6048513274879,1.0500001907348633,[-1902.8134696   -973.0950703  -1929.49362334 -1095.59766223  -987.02443117]
1999,-1381.1028549203725,1.0699999332427979,[-2047.72422195 -1089.7715898  -1562.82816566 -1325.52329942  -879.66699777]
2000,-1134.5150805416024,1.2599999904632568,[-1520.75297607  -925.76714172 -1507.26277681  -990.09184833  -728.70065978]
2001,-996.51401205072523,1.119999885559082,[-1505.54385338  -698.75532945 -1405.06779761  -777.48222029  -595.72085953]
2002,-1246.2196717016657,1.0850000381469727,[-1543.29324494 -1215.05645542 -1978.77088054  -794.94478148  -699.03299613]
2003,-1355.50838722862,1.2000000476837158,[-1540.04721691 -1311.51295502 -2018.57786659 -1105.46219382  -801.9417038 ]
2004,-1439.2013975447994,1.2170000076293945,[-1695.15241065 -1303.99436647 -2223.50694045 -1158.06408676  -815.2891834 ]
2005,-2221.9757962742055,1.4479999542236328,[-2700.67138531 -2207.41252557 -3318.44065793 -1662.99327377 -1220.36113879]
2006,-2002.2760567762612,1.437000036239624,[-1967.95753009 -1703.69399584 -3698.45262708 -1504.75213011 -1136.52400076]
2007,-2625.0290642335831,1.4010000228881836,[-1802.5877713  -2408.4959797  -4999.46025095 -2245.41392485 -1669.18739437]
2008,-2031.2071965774146,1.4649999141693115,[-1081.42239332 -1978.32405762 -4342.45131274 -1553.80572332 -1200.03249589]
2009,-2771.1249161531127,1.4900000095367432,[-1958.48493471 -1915.14601872 -5715.6095311  -2609.24227364 -1657.14182259]
2010,-3570.5381751978712,1.7890000343322754,[-3150.66893691 -2539.07436771 -7298.20028181 -3025.38095168 -1839.36633789]
2011,-2364.8983748142991,1.4790000915527344,[-1838.41037377 -1823.90704304 -4436.56678981 -2352.7331058  -1372.87456166]
2012,-2356.1596665585957,1.4570000171661377,[-2262.0127239  -2821.32488835 -3419.10573129 -2000.91743456 -1277.43755469]
2013,-1704.6999219949771,1.4549999237060547,[-1188.14676124 -1496.9844163  -2877.37882171 -1717.25234253 -1243.73726819]
