Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.5482534039764033,1.1040000915527344,[-6.37519034 -5.04       -7.3186682  -7.27037122 -6.73703727]
2005,-19.212896432582845,1.305999994277954,[-22.2816092  -20.06321839 -15.77586207 -20.0006893  -17.94310321]
2006,-17.78601856355413,1.3289999961853027,[-19.89898969 -16.09642845 -17.05428515 -20.41355187 -15.46683765]
2007,-17.912490620490622,1.5199999809265137,[-20.08181818 -16.18642857 -17.325      -20.55968254 -15.40952381]
2008,-18.005247730047728,1.4739999771118164,[-19.9982906  -17.00285714 -17.06       -20.55194805 -15.41314286]
2009,-18.056285714285714,1.4630000591278076,[-20.20285714 -17.26       -17.45714286 -19.28285714 -16.07857143]
2010,-17.994202020202017,1.6019999980926514,[-19.56767677 -17.52777778 -17.24571429 -19.7615873  -15.86825397]
2011,-17.812966123823266,1.4500000476837158,[-19.01       -17.7462963  -16.77346939 -19.54363636 -15.99142857]
2012,-18.674031746031748,1.3359999656677246,[-19.79722222 -18.31666667 -17.7484127  -20.30642857 -17.20142857]
2013,-18.41359788359788,1.3459999561309814,[-19.35       -18.03888889 -17.56481481 -19.90761905 -17.20666667]
2014,-19.211907180650037,1.2119998931884766,[-19.96296296 -18.60185185 -18.64057143 -20.88938776 -17.9647619 ]
