Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8343491787051818,0.3249998092651367,[-4.19315155 -4.75876092 -3.51185269 -2.64038599 -4.06759474]
1961,-3.0711299158824792,0.30500006675720215,[-2.80179301 -3.64718151 -3.02451164 -2.86362725 -3.01853617]
1962,-3.1688087871486901,0.29600000381469727,[-3.34443375 -4.02981754 -3.07833765 -2.42599669 -2.96545831]
1963,-3.0543354503916409,0.3340001106262207,[-2.88991796 -1.93538546 -3.52600386 -3.21595784 -3.70441214]
1964,-4.7862898922269972,0.3149998188018799,[ -2.9565737   -3.12516831  -3.59211517 -10.5139902   -3.74360208]
1965,-3.1901038452560977,0.3059999942779541,[-2.70341213 -2.84168141 -3.57046593 -3.19494164 -3.64001812]
1966,-3.462039285476707,0.31100010871887207,[-3.14053976 -2.23255935 -3.16694991 -5.75523474 -3.01491266]
1967,-3.4982356136285135,0.34399986267089844,[-3.08227223 -2.325387   -3.73861981 -5.71062803 -2.634271  ]
1968,-3.3250481415121107,0.3100001811981201,[-2.74704179 -2.9847802  -3.26895368 -3.98962321 -3.63484183]
1969,-3.4071906590782817,0.35899996757507324,[-4.05855335 -2.58568316 -2.8344778  -4.00165671 -3.55558228]
1970,-2.9019411637428201,0.5349998474121094,[-3.03289853 -2.41577715 -2.80765879 -3.30511485 -2.9482565 ]
1971,-4.0435254309046957,0.5510001182556152,[-4.20171083 -3.51667872 -4.00045847 -4.15444684 -4.34433228]
1972,-4.144323012067141,0.5160000324249268,[-2.94971217 -3.1621171  -5.02992608 -5.11623279 -4.46362691]
1973,-3.7559939738069281,0.6399998664855957,[-3.29829102 -3.57684349 -4.63316471 -3.88614295 -3.3855277 ]
1974,-4.2921752554769039,0.6530001163482666,[-3.93205155 -4.12063283 -4.67756069 -4.28834688 -4.44228434]
1975,-4.1003851548725017,0.6380000114440918,[-4.08460644 -3.25290428 -5.23260199 -3.74820102 -4.18361205]
1976,-3.4364060900040925,0.5690000057220459,[-3.52727492 -3.20292166 -3.44287008 -2.66301064 -4.34595315]
1977,-3.9993372691986666,0.5360000133514404,[-3.95415848 -3.33334329 -3.88470068 -4.26450326 -4.55998063]
1978,-3.9404367280166746,0.5269999504089355,[-3.88326209 -3.38135005 -3.87709429 -3.97993392 -4.58054329]
1979,-4.8021920343187947,0.5490000247955322,[-5.07144932 -3.280325   -6.90243522 -3.64044585 -5.11630479]
1980,-3.5613214510916564,0.9179999828338623,[-4.93116208 -3.12219936 -3.44845291 -3.42815379 -2.87663912]
1981,-3.6982490652734525,0.7039999961853027,[-4.61468829 -3.47089753 -3.73592736 -2.8567561  -3.81297605]
1982,-3.8955553750034269,0.7149999141693115,[-3.9340341  -3.52250892 -3.54758662 -4.10600536 -4.36764188]
1983,-3.4167803349435246,0.8250000476837158,[-3.20698988 -3.01407374 -3.47581832 -4.27107098 -3.11594876]
1984,-3.2653588427043383,0.750999927520752,[-3.7295863  -2.56104627 -3.20964129 -3.21993996 -3.60658039]
1985,-3.2308094275106773,0.817000150680542,[-3.5383313  -3.30519345 -3.48581291 -2.66799798 -3.15671149]
1986,-3.6331818493393548,0.7000000476837158,[-3.67886932 -3.68120072 -3.1402924  -3.88655118 -3.77899564]
1987,-3.7478207754567463,0.7199997901916504,[-3.31587029 -2.69674463 -4.27697623 -5.06321468 -3.38629805]
1988,-3.6659165060742631,0.7460000514984131,[-3.4108515  -2.51991854 -5.51999903 -3.21631971 -3.66249374]
1989,-4.1416329114950159,0.7699999809265137,[-3.72404014 -3.05363866 -6.29682345 -3.13228863 -4.50137367]
1990,-4.232319502877063,1.0320000648498535,[-4.51214066 -3.86775048 -6.34615109 -3.23070463 -3.20485066]
1991,-5.2464368296235548,0.937000036239624,[-5.89386032 -4.52016107 -5.8456159  -4.15318214 -5.81936472]
1992,-4.1300812870618078,0.9609999656677246,[-4.92092479 -3.65493443 -4.09296925 -3.25067837 -4.7308996 ]
1993,-4.1030499302966277,0.8320000171661377,[-3.64964416 -3.04613648 -4.6029014  -3.81193917 -5.40462844]
1994,-3.1550201958693487,0.8599998950958252,[-3.89691265 -1.68355147 -3.0775932  -3.47650243 -3.64054123]
1995,-3.2760180851248237,0.9869999885559082,[-4.59054198 -3.92952631 -2.57993217 -2.28416278 -2.9959272 ]
1996,-3.8280856607072784,0.9070000648498535,[-2.97939603 -5.17103918 -4.83786911 -2.53831425 -3.61380973]
1997,-3.1451228580320945,0.8730001449584961,[-2.64383318 -3.46963655 -3.79668647 -2.72582185 -3.08963625]
1998,-3.1199165600946719,1.1619999408721924,[-3.17785778 -2.91948972 -3.28224083 -2.54028596 -3.67970851]
1999,-2.8302010368971233,1.0820000171661377,[-2.81663267 -2.50190275 -2.45063606 -2.85446485 -3.52736885]
2000,-2.8444004891408228,1.2899999618530273,[-2.65777067 -2.63658005 -3.07129573 -2.60966673 -3.24668925]
2001,-2.8070014593201535,1.1159999370574951,[-2.55897865 -2.34240893 -3.0783665  -2.16413595 -3.89111726]
2002,-3.1624584709026013,1.064000129699707,[-2.89501371 -2.9610875  -4.70915096 -2.12697047 -3.12006971]
2003,-3.1454790545286304,1.0859999656677246,[-2.76390474 -3.0760163  -3.5125005  -3.05469995 -3.32027378]
2004,-2.6402039206308561,1.1359999179840088,[-3.4959708  -2.68805028 -2.82973251 -1.81346471 -2.3738013 ]
2005,-2.7875370079795938,1.4100000858306885,[-3.48410554 -2.53607575 -2.58483977 -2.51337459 -2.81928939]
2006,-2.9381660819088404,1.4049999713897705,[-4.36329301 -2.54812201 -2.59825543 -2.4483752  -2.73278475]
2007,-2.8650391155851795,1.4140000343322754,[-3.08954046 -2.49784114 -2.65636432 -2.84127674 -3.24017292]
2008,-3.6623640394011572,1.4249999523162842,[-3.77271343 -3.59023916 -3.85285935 -3.00498636 -4.0910219 ]
2009,-2.7246675519980732,1.428999900817871,[-2.9498791  -2.58030124 -3.22155706 -2.27889357 -2.59270679]
2010,-3.0215966577068896,1.9100000858306885,[-2.35701062 -2.98676275 -3.73927417 -2.89663257 -3.12830318]
2011,-3.0343649690917274,1.5120000839233398,[-1.98436988 -2.55919065 -4.84418209 -2.35376327 -3.43031895]
2012,-2.4169471116647205,1.4079999923706055,[-2.90595481 -2.33137767 -2.52898148 -2.07838968 -2.24003191]
2013,-1.9740701756344916,1.4629998207092285,[-1.73225453 -2.03035328 -2.5683329  -1.84229902 -1.69711115]
