Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.1029083630988921,1.4179999828338623,[-2.09890206 -2.2333577  -2.04919765 -1.97023752 -2.16284688]
2006,-1.0089783609853111,1.4210000038146973,[-1.04984095 -0.79118019 -1.11863783 -1.17094919 -0.91428365]
2007,-0.94655483944034491,1.4179999828338623,[-1.10809682 -0.85490045 -0.89085213 -1.08046492 -0.79845987]
2008,-0.86245392263353526,1.628999948501587,[-0.78555651 -0.76341994 -0.9889238  -0.93484044 -0.83952893]
2009,-0.81786053365916211,1.6570000648498535,[-0.8687561  -0.76541961 -0.86030901 -0.80177527 -0.79304268]
2010,-0.80605532121073653,1.8309998512268066,[-0.69047403 -0.66450868 -0.9956146  -0.82439806 -0.85528124]
2011,-0.83932157798167584,1.4700000286102295,[-0.72597594 -0.69331749 -0.95905154 -0.92595524 -0.89230768]
2012,-0.85696326526295263,1.5480000972747803,[-0.78318092 -0.63120698 -1.08330314 -0.89152028 -0.89560501]
2013,-0.82257879416292867,1.4600000381469727,[-0.74368058 -0.60832069 -0.99427486 -0.81060914 -0.9560087 ]
2014,-0.91427466018401948,1.315999984741211,[-0.79510095 -0.51109068 -1.1629197  -1.14415073 -0.95811124]
