Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-25.496410870343624,0.4090001583099365,[-25.30340022 -27.69358278 -25.32682917 -15.89208774 -33.26615445]
1961,-35.699133437402516,0.4049999713897705,[-60.92818501 -32.91704184 -39.22709943 -22.13189898 -23.29144193]
1962,-23.621993086105629,0.4199998378753662,[-32.24825288 -26.47538649 -25.7275453  -13.40166114 -20.25711963]
1963,-29.227570516470934,0.43600010871887207,[-23.63883767 -16.55948512 -36.39557575 -22.94402445 -46.59992958]
1964,-142.64730341992237,0.38899993896484375,[-112.7861486   -94.3857982  -209.09102589 -194.68006318 -102.29348122]
1965,-29.135842123668823,0.39499998092651367,[-30.30030868 -23.86977202 -33.79917344 -28.01749727 -29.6924592 ]
1966,-46.465937280453296,0.4070000648498535,[-55.36095719 -29.39771886 -74.35860626 -33.3690622  -39.84334189]
1967,-63.876954111216392,0.4720001220703125,[ -42.64880884  -49.80569306  -69.96346447 -103.61952632  -53.34727786]
1968,-39.909300522083839,0.437999963760376,[-52.58712076 -22.97382699 -54.32431218 -43.59417677 -26.0670659 ]
1969,-357.7093601949714,0.4679999351501465,[-328.46488299 -247.2840918  -655.86896137 -273.0712035  -283.85766132]
1970,-72.208981934352721,0.7799999713897705,[ -64.34460197  -37.58236996  -80.15575682 -119.22869021  -59.73349071]
1971,-62.642787594168809,0.7060000896453857,[-55.96400798 -41.13562198 -78.71752085 -69.81215911 -67.58462805]
1972,-125.32557286817055,0.7709999084472656,[-108.51453592  -88.58035966 -193.71744536 -131.60715263 -104.20837077]
1973,-414.55792225421237,0.6700000762939453,[-316.12908208 -184.91313483 -748.99903352 -600.94438061 -221.80398023]
1974,-485.68423377926894,0.690000057220459,[-1005.06902285  -257.2887059   -484.84936477  -339.8342576   -341.37981778]
1975,-182.82399998978715,0.7919998168945312,[-220.30019725 -156.92703961 -245.770161   -220.99532658  -70.12727551]
1976,-149.43955070193692,0.754000186920166,[-188.49306538 -141.54509838 -170.91472358 -163.92071803  -82.32414813]
1977,-413.21202885378898,0.7409999370574951,[-611.07733708 -212.32938864 -667.79866037 -429.85536478 -144.9993934 ]
1978,-275.25791688601191,0.7739999294281006,[-318.56277042 -298.24814685 -348.69115951 -223.06353578 -187.72397187]
1979,-607.25397512974803,0.7009999752044678,[-1212.12318884  -421.81850562  -629.8572285   -395.51942041  -376.95153227]
1980,-470.6380268754491,1.1140000820159912,[-675.43496088 -375.32886179 -598.82294484 -341.7262542  -361.87711267]
1981,-335.61812767890717,0.9029998779296875,[-512.69831486 -218.56143899 -356.52468181 -322.9000265  -267.40617624]
1982,-327.52852292772798,0.75,[-465.43275078 -262.88513364 -350.06178337 -273.52854067 -285.73440619]
1983,-276.88956511893548,0.7230000495910645,[-323.58650164 -216.09505805 -353.36441358 -246.11941223 -245.28244011]
1984,-190.62404567364916,0.8400001525878906,[-252.9360244  -151.1567259  -138.79719524 -233.21064182 -177.01964101]
1985,-727.98289209481334,0.9849998950958252,[-1156.26458515  -433.29342358 -1005.49816012  -563.55708413  -481.30120749]
1986,-459.7708300569293,1.253999948501587,[-504.24038702 -341.58190025 -763.62897824 -358.3831631  -331.01972168]
1987,-327.15287234971419,1.0320000648498535,[-454.34370307 -265.09517668 -355.67866755 -353.09902598 -207.54778848]
1988,-357.38808285092716,0.8650000095367432,[-504.93638542 -246.56887813 -455.75335886 -294.83252552 -284.84926634]
1989,-631.14267668243019,0.8569998741149902,[-690.51693329 -564.2671996  -961.04978201 -525.87661958 -414.00284893]
1990,-337.5971976331021,1.1700000762939453,[-335.99221691 -412.7093115  -467.29110927 -253.18025652 -218.81309398]
1991,-371.15540119508694,0.9270000457763672,[-474.09732121 -474.6720891  -473.87425939 -280.97624767 -152.15708861]
1992,-536.32686363825326,0.9679999351501465,[-457.28288637 -559.22360348 -796.01340416 -410.72298119 -458.391443  ]
1993,-410.34498463812645,1.181999921798706,[-751.60514027 -232.39471238 -496.26353497 -314.1837614  -257.27777418]
1994,-656.44399367758513,0.940000057220459,[ -649.70510012  -587.4093133  -1181.79364032  -423.73636529  -439.57554936]
1995,-689.89442012266386,0.9750001430511475,[-1130.12028943  -383.25188143 -1051.18613821  -459.40399475  -425.50979677]
1996,-508.78788187005773,0.937999963760376,[-646.01889611 -560.91748215 -539.88059419 -434.85151277 -362.27092413]
1997,-870.76494265299368,0.9289999008178711,[-1383.89255386  -893.47739754  -855.96379965  -693.37987205  -527.11109017]
1998,-580.19131607032273,0.876000165939331,[-449.18541332 -454.21841762 -847.559424   -379.98223941 -770.011086  ]
1999,-621.08055484037027,0.9649999141693115,[-792.95370483 -596.09490888 -553.91604249 -632.88704624 -529.55107175]
2000,-347.61074053888399,1.1779999732971191,[-423.65096766 -221.11235331 -476.00496864 -269.95162464 -347.33378844]
2001,-333.49545263753828,1.00600004196167,[-386.86412623 -265.01538777 -539.24735856 -227.70987376 -248.64051687]
2002,-626.14041053697065,1.0409998893737793,[-748.96649337 -646.14098771 -787.12450401 -530.69320377 -417.77686383]
2003,-483.07733232405809,1.0280001163482666,[-695.52128991 -459.60719993 -570.21777688 -427.5000858  -262.54030911]
2004,-657.20084737537422,1.0820000171661377,[ -520.06168144  -667.54390194 -1068.38920468  -692.38581105  -337.62363777]
2005,-912.38904141288492,1.4659998416900635,[ -630.80215182 -1880.03551854  -831.41136275  -725.52633643  -494.16983752]
2006,-704.10922636014959,1.434000015258789,[-760.6905807  -651.97739721 -969.87319997 -654.70503961 -483.29991431]
2007,-1051.6413059977228,1.758000135421753,[-1030.94575916  -837.75923699 -1640.63493    -1073.2129609   -675.65364295]
2008,-1173.026969965405,1.559000015258789,[-1351.92903812 -1185.83675227 -1655.68003879 -1017.11735073  -654.57166992]
2009,-1122.2237368672606,1.5509998798370361,[-1425.78242663 -1222.68448744 -1445.46266382 -1040.65698493  -476.53212151]
2010,-987.19282799966334,1.5570001602172852,[-1461.63058907  -920.45186034 -1144.89453464  -794.75312378  -614.23403217]
2011,-940.18743990664075,1.4779999256134033,[-1184.78812339  -891.68342508 -1104.56758723 -1040.17707281  -479.72099103]
2012,-740.09643834755366,1.9059998989105225,[ -773.28978292  -865.69542748 -1049.96716706  -497.81777959  -513.71203468]
2013,-566.28287084713111,1.8600001335144043,[-546.1780542  -569.61252394 -958.74977399 -493.06645822 -263.80754389]
