Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.975622230789716,0.8480000495910645,[-12.6317288   -9.9768281  -12.76319903 -10.91448552  -8.59186971]
1998,-4.5544054610919229,0.8810000419616699,[-4.85449649 -3.92395406 -5.0209737  -3.62168555 -5.35091751]
1999,-3.4444659706777765,0.9539999961853027,[-4.84964703 -2.86770298 -3.18424763 -3.06227122 -3.25846098]
2000,-4.3351650530648005,1.2409999370574951,[-5.43803294 -4.11371985 -4.18906864 -4.21194507 -3.72305876]
2001,-3.6896444689547514,0.9760000705718994,[-5.03292432 -3.47938348 -3.27036094 -3.7802051  -2.8853485 ]
2002,-4.7326736981336017,0.940000057220459,[-3.78913347 -3.79250238 -5.44525113 -5.93606087 -4.70042063]
2003,-3.3897149871100409,0.9799997806549072,[-3.59292651 -2.48086517 -3.9038917  -2.49993576 -4.47095579]
2004,-2.3906045595688394,1.0340001583099365,[-2.30164849 -2.64144743 -2.75906176 -1.92840742 -2.3224577 ]
2005,-2.5411893786903703,1.2679998874664307,[-2.43787017 -2.44280989 -3.03283041 -2.03487681 -2.75755961]
2006,-3.3981125914337937,1.3420000076293945,[-3.48393196 -2.44386677 -4.09142587 -2.60866997 -4.3626684 ]
2007,-2.3827378426990125,1.314000129699707,[-1.97539621 -2.48218267 -2.27632791 -3.04164502 -2.1381374 ]
2008,-2.1864990834371962,1.438999891281128,[-2.32297196 -2.11708153 -2.60960803 -2.23795128 -1.64488262]
2009,-1.7632015446770211,1.3480000495910645,[-1.6983522  -1.88366903 -2.19672611 -1.60247619 -1.43478419]
2010,-2.4917854416051259,1.5130000114440918,[-2.78985352 -2.00857788 -2.45766754 -2.46198502 -2.74084325]
2011,-2.676689814750842,1.3829998970031738,[-2.60838694 -2.67264236 -2.66026784 -2.6338438  -2.80830813]
2012,-1.8026979410326682,1.3470001220703125,[-1.32789026 -1.89230222 -2.0701974  -1.55995981 -2.16314002]
2013,-1.4195736056402459,1.2579998970031738,[-1.42387349 -1.47038543 -1.22406592 -1.24814689 -1.73139631]
2014,-1.3590156702931742,1.186000108718872,[-1.31710728 -1.47795288 -1.4630047  -1.64868924 -0.88832425]
