Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8151442635173809,1.0250000953674316,[-2.21913706 -1.33374352 -2.5674756  -1.4696675  -1.48569764]
2005,-1.1071671722905889,1.430999994277954,[-1.13388361 -1.05405692 -1.12534832 -1.27900501 -0.943542  ]
2006,-0.61199673899804519,1.4140000343322754,[-0.58875266 -0.63533701 -0.59004083 -0.56447857 -0.68137463]
2007,-0.38868701324019089,1.3949999809265137,[-0.31386375 -0.48767947 -0.3527676  -0.35727794 -0.43184631]
2008,-0.46848683336617142,1.5779998302459717,[-0.42229692 -0.58259414 -0.42396172 -0.45001518 -0.46356621]
2009,-0.50905439060325164,1.4079999923706055,[-0.43867217 -0.5544114  -0.44670169 -0.55169893 -0.55378776]
2010,-0.58055893057759755,1.7250001430511475,[-0.58600322 -0.53802957 -0.55909853 -0.44976675 -0.76989659]
2011,-0.59146574446816036,1.625999927520752,[-0.50179543 -0.60053614 -0.57716201 -0.58298307 -0.69485207]
2012,-0.52792152313072016,1.4570000171661377,[-0.44964417 -0.50587836 -0.55808132 -0.48791312 -0.63809065]
2013,-0.49213818984777846,1.808000087738037,[-0.43225175 -0.59577044 -0.49926325 -0.44592465 -0.48748085]
2014,-0.54586512857736413,1.313999891281128,[-0.49491831 -0.4670818  -0.59796736 -0.52421741 -0.64514076]
