Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.2161380654340075,1.124000072479248,[-6.86414677 -5.34554917 -6.2125671  -6.00593206 -6.65249522]
2005,-9.1952533835867989,1.5079998970031738,[ -9.53002154  -8.11728875  -8.71297392 -10.32824662  -9.28773609]
2006,-8.2682512327879429,1.4700000286102295,[-8.61643924 -6.61315436 -8.09337792 -9.85037725 -8.1679074 ]
2007,-8.0978508080434821,1.3429999351501465,[-8.46077297 -6.46549777 -7.98636382 -9.78121599 -7.7954035 ]
2008,-7.7676173708475105,1.4130001068115234,[-7.57683454 -6.80093707 -7.69739868 -9.31890999 -7.44400658]
2009,-7.7519838288902605,1.63100004196167,[-7.51312387 -7.0363163  -7.05824064 -9.41409449 -7.73814384]
2010,-7.633804947808839,1.9149999618530273,[-7.41898677 -6.72974761 -7.21557169 -9.34552312 -7.45919555]
2011,-7.5771074920488859,1.8250000476837158,[-6.97328773 -6.73452789 -7.26228832 -8.96747503 -7.94795849]
2012,-7.3304882343671682,1.4589998722076416,[-6.7251314  -6.92251184 -6.66613286 -8.3470946  -7.99157048]
2013,-7.2419655918725905,1.4520001411437988,[-7.09154486 -6.66400966 -6.44200488 -8.39705377 -7.61521479]
2014,-7.500676192321035,1.803999900817871,[-7.21874894 -6.54428005 -6.43002199 -8.56807944 -8.74225055]
