Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-161.13058139702147,0.27300000190734863,[-185.16911204 -133.49487213 -212.24909993 -151.82920201 -122.91062088]
1961,-304.69312505165374,0.29399991035461426,[-353.20383529 -307.31848991 -336.71212069 -274.39720745 -251.83397192]
1962,-310.41269537725702,0.3210000991821289,[-339.60167426 -314.41769622 -345.35594626 -279.79123484 -272.8969253 ]
1963,-330.90244381338448,0.29600000381469727,[-367.0477696  -300.60787431 -385.8835981  -316.03258465 -284.94039241]
1964,-457.29057448549383,0.30099987983703613,[-455.19915654 -421.10104398 -676.46310276 -382.04605516 -351.64351398]
1965,-260.14833933320267,0.3040001392364502,[-221.18804241 -172.68715183 -397.38255315 -283.50753424 -225.97641503]
1966,-531.14560763996201,0.2869999408721924,[-573.77208402 -456.44409714 -745.35226669 -405.10379109 -475.05579926]
1967,-458.23969096571608,0.28299999237060547,[-509.04882435 -373.35314136 -557.08498266 -378.83970943 -472.87179704]
1968,-465.00446135243027,0.3259999752044678,[-527.73349906 -386.74730846 -517.72153088 -421.76292519 -471.05704317]
1969,-791.20762803636808,0.33100008964538574,[ -757.28943426  -698.73843343 -1072.32139751  -719.62812387  -708.06075111]
1970,-467.86984948881292,0.5439999103546143,[-456.87315151 -340.24976437 -679.77201318 -499.28957584 -363.16474255]
1971,-661.90629619912522,0.5230000019073486,[ -613.51030561  -406.63277729 -1143.0774887   -522.29644109  -624.0144683 ]
1972,-804.51548091966549,0.5399999618530273,[ -777.34638464  -511.37843029 -1416.07675422  -597.30926407  -720.46657139]
1973,-1102.0264744710432,0.5139999389648438,[-1257.15803924  -580.80338901 -1769.28653067 -1011.39037734  -891.4940361 ]
1974,-1221.5706075740022,0.568000078201294,[-1654.41905095  -701.78391119 -1898.62194656  -839.74153613 -1013.28659304]
1975,-1280.1617479511804,0.5239999294281006,[-1929.32681636  -843.13490973 -1730.310926   -1045.25599993  -852.78008774]
1976,-1401.8104551870879,0.5550000667572021,[-1754.91201166 -1135.4336326  -1864.90866422 -1263.3028039   -990.49516355]
1977,-1590.9661306985965,0.5199999809265137,[-1994.26191527 -1236.73706042 -2197.56448467 -1369.35452841 -1156.91266473]
1978,-1919.5143851265937,0.5399999618530273,[-2709.2055465  -1238.07932988 -2578.43324325 -1727.46387699 -1344.38992902]
1979,-2280.5303790816888,0.5060000419616699,[-3508.22262104 -1470.62315507 -3086.70959772 -1702.34522534 -1634.75129623]
1980,-1984.9476206699339,0.7940001487731934,[-3015.29669709 -1385.56420859 -2364.27963948 -1717.54535421 -1442.05220398]
1981,-1786.5430703420946,0.6459999084472656,[-2587.99110273 -1192.61263571 -2200.36162524 -1809.94854323 -1141.80144481]
1982,-1604.7994626680279,0.6400001049041748,[-2225.67102261 -1161.01103678 -1832.06404528 -1778.5521021  -1026.69910657]
1983,-1409.2576515055239,0.684999942779541,[-1829.6656408  -1234.01119006 -1693.211933   -1389.26469521  -900.13479846]
1984,-1493.6234016692856,0.7039999961853027,[-1873.84585023 -1249.96778751 -1641.32848181 -1725.63057406  -977.34431474]
1985,-1776.4391034653186,0.8050000667572021,[-2356.16301427 -1567.91632037 -2108.46695029 -1648.59837704 -1201.05085535]
1986,-2152.0838723078555,0.68399977684021,[-2977.41200838 -1798.87048506 -2667.1617607  -1728.38960491 -1588.58550249]
1987,-2280.7906561321192,0.7060000896453857,[-2903.35004649 -1882.85521303 -2979.99794961 -1858.64325766 -1779.10681387]
1988,-2233.6864398863686,0.7249999046325684,[-2635.79769858 -1971.48997335 -2940.01825752 -1639.69575556 -1981.43051442]
1989,-2927.2569260784153,0.7310001850128174,[-3787.71523392 -2495.24706143 -3600.3621835  -2369.20971438 -2383.75043716]
1990,-2855.9644862575983,0.9099998474121094,[-3728.84426928 -2442.48827906 -3664.2756468  -2627.04543371 -1817.16880243]
1991,-3075.5818532188046,0.8250000476837158,[-3946.9621791  -2773.88106021 -3811.76932101 -2732.86225369 -2112.43445208]
1992,-3020.4060318600064,0.8529999256134033,[-3822.88674206 -2972.77322168 -3774.88031468 -2625.77715151 -1905.71272937]
1993,-3377.2635459879152,0.8430001735687256,[-4575.26733962 -3351.83862988 -4298.67189635 -2727.71578382 -1932.82408026]
1994,-4039.5880260482481,0.8139998912811279,[-5276.98185423 -3882.5484895  -5617.53490606 -3219.84700726 -2201.02787319]
1995,-3587.476819052562,1.1710000038146973,[-4488.33450751 -3487.99899997 -5112.08127482 -2786.52476726 -2062.44454569]
1996,-3476.1944493444053,0.9079999923706055,[-4193.38247811 -3625.69156195 -4660.03017391 -2783.675625   -2118.19240775]
1997,-3617.0791966596726,0.8860001564025879,[-5012.33309184 -3217.46100699 -5012.09640245 -2796.21823073 -2047.28725129]
1998,-3855.9421079300278,0.9549999237060547,[-5062.63819072 -3493.97690844 -5258.72236179 -2889.18932591 -2575.18375279]
1999,-3807.7090746953932,0.9440000057220459,[-4825.10440181 -3834.78516412 -4891.23396671 -2804.91417238 -2682.50766846]
2000,-3596.7528822962572,1.1710000038146973,[-4200.14590384 -3508.84238909 -4690.63278693 -2813.67662405 -2770.46670756]
2001,-3758.3361077997602,1.0190000534057617,[-3989.23662967 -4988.51258877 -4656.73883443 -2652.76876976 -2504.42371636]
2002,-4567.1300530472527,1.0349998474121094,[-5301.96934698 -4229.77224937 -6071.11453649 -3723.72084624 -3509.07328615]
2003,-4621.2407587132293,1.0180001258850098,[-6547.83808233 -3284.88570246 -6653.44000657 -3639.39100379 -2980.64899843]
2004,-4896.2310196423405,1.0899999141693115,[-6211.08555866 -4706.8435441  -6826.35497977 -3738.13792127 -2998.73309441]
2005,-5573.3647835489819,1.3489999771118164,[-7600.52010858 -5204.19974874 -7444.38636453 -4102.69463675 -3515.02305914]
2006,-6618.8484186291662,1.3580000400543213,[-9546.65497387 -5300.21713061 -9148.21300726 -4950.73188968 -4148.42509172]
2007,-7501.8916358163233,1.436000108718872,"[ -9442.74154163  -6029.19079553 -10008.67710553  -7025.78527612
  -5003.06346028]"
2008,-5580.5402007690191,1.3650000095367432,[-6369.30649968 -4570.53535468 -7962.19996106 -5456.09589518 -3544.56329325]
2009,-5898.8823152895793,1.492999792098999,[-6840.77916125 -4881.04832224 -8440.69691484 -6055.75304034 -3276.13413777]
2010,-6581.0062552292129,1.8870000839233398,"[ -7158.18164436  -4933.80966728 -10199.46085238  -6720.07196917
  -3893.50714295]"
2011,-5327.9168047558878,1.3929998874664307,[-4859.03837995 -4195.95182319 -7617.07632356 -5581.38993438 -4386.1275627 ]
2012,-6344.4333065190185,1.5,[-7660.98270554 -5045.9920071  -8608.71510799 -6029.18271253 -4377.29399944]
2013,-5418.733641999077,1.3900001049041748,[-4180.96928679 -4703.59907011 -7728.97640343 -5617.36496133 -4862.75848833]
