Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.0530775525684124,1.1019999980926514,[-7.20663715 -5.72287853 -6.47025592 -5.6046904  -5.26092576]
2005,-9.1168695803698583,1.3819999694824219,[ -9.38493531  -8.02960276  -8.66643229 -10.05482766  -9.44854988]
2006,-8.136017115276184,1.4249999523162842,[-8.21765315 -6.25522005 -7.94341603 -8.86823621 -9.39556013]
2007,-7.5564144138675742,1.38100004196167,[-7.5762123  -6.15085208 -8.31213813 -9.09226917 -6.65060038]
2008,-7.4199360250002773,1.4520001411437988,[-7.15828383 -6.64880867 -8.29293956 -8.19839071 -6.80125736]
2009,-7.3343395187211611,1.4589998722076416,[-6.98038419 -7.14670473 -7.52014483 -8.35656475 -6.6678991 ]
2010,-6.6455243916555009,1.6590001583099365,[-6.08547261 -6.72266021 -7.1810612  -7.52697053 -5.71145741]
2011,-6.8397926073341306,1.5199999809265137,[-5.93774873 -6.63806556 -8.01699651 -7.150757   -6.45539523]
2012,-6.9817276239413957,1.4089999198913574,[-5.83613592 -6.78099518 -7.45299374 -7.69113958 -7.14737369]
2013,-6.8519914913778068,1.3819999694824219,[-6.62437253 -6.3473864  -7.156008   -7.63233926 -6.49985127]
2014,-7.2956797015163346,1.3329999446868896,[-6.72102217 -6.29111934 -7.54971799 -7.8111766  -8.1053624 ]
