Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.5233909159601939,0.27899980545043945,[-3.89691567 -8.59851182 -3.59673308 -2.68292255 -3.84187146]
1961,-3.3913386426862275,0.3410000801086426,[-2.87691217 -4.93217943 -3.04525628 -3.02655393 -3.0757914 ]
1962,-3.5766933669104537,0.2990000247955322,[-3.18172692 -5.83734957 -3.18669552 -2.66839181 -3.00930302]
1963,-3.4055308685384333,0.3269999027252197,[-2.98452651 -3.62541469 -3.59536346 -3.2000895  -3.62226019]
1964,-5.3295589398004246,0.32700014114379883,[ -3.9059301   -4.02161186  -3.95708881 -10.49500718  -4.26815674]
1965,-3.3583689410642963,0.32899999618530273,[-2.75800513 -3.45490194 -3.62284002 -3.23970805 -3.71638957]
1966,-3.646319358004503,0.3769998550415039,[-3.11167552 -2.96500409 -3.27787823 -5.75691188 -3.12012706]
1967,-3.5524388386097066,0.30900001525878906,[-3.04317419 -2.53862997 -3.58943949 -5.83897581 -2.75197474]
1968,-3.7720700863066661,0.30100011825561523,[-2.71639714 -5.35757555 -3.28461279 -3.92497061 -3.57679435]
1969,-4.1533127900832909,0.3250000476837158,[-4.078525   -6.06974092 -2.88616028 -4.1159502  -3.61618755]
1970,-3.0628478952389808,0.5720000267028809,[-3.11057216 -2.89326289 -2.85854044 -3.31324766 -3.13861633]
1971,-4.1055883910897792,0.6429998874664307,[-4.14868018 -3.88456487 -3.99999187 -4.16312268 -4.33158236]
1972,-4.1884127709436303,0.5039999485015869,[-2.98246719 -3.55314256 -5.11120829 -5.03518178 -4.26006404]
1973,-3.7941349834869151,0.5110001564025879,[-3.33522786 -3.5746238  -4.59329136 -3.90255394 -3.56497795]
1974,-4.7008888442169861,0.5339999198913574,[-4.10884427 -5.90617952 -4.61141415 -4.42162807 -4.45637821]
1975,-4.2768245977334116,0.5320000648498535,[-4.1172592  -4.03108186 -5.24183238 -3.74821012 -4.24573943]
1976,-3.5206521498737677,0.6339998245239258,[-3.65350355 -3.59499029 -3.37135492 -2.65939143 -4.32402056]
1977,-4.2075317192084309,0.5750000476837158,[-4.07567173 -4.26204455 -3.89021921 -4.29465942 -4.51506368]
1978,-4.2691046878031624,0.5940001010894775,[-4.45081392 -4.52487162 -4.07980262 -3.92757376 -4.36246152]
1979,-5.1549042316137532,0.6189999580383301,[-5.29975397 -4.97462003 -6.9572462  -3.45067619 -5.09222477]
1980,-4.5658513960999443,0.8110001087188721,[-4.89920467 -5.50132115 -6.05332605 -3.45882504 -2.91658007]
1981,-3.7176509410682095,0.7269999980926514,[-4.5948918  -3.50691661 -4.01168221 -2.81519912 -3.65956495]
1982,-3.8223819558660934,0.7619998455047607,[-4.02870794 -3.62021747 -3.25450662 -4.10523564 -4.1032421 ]
