Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.2413597969780872,1.0329999923706055,[-6.322431   -5.33152849 -6.61576317 -6.5800909  -6.35698542]
2005,-8.8850402796131078,1.3509998321533203,[ -8.92138816  -7.69648152  -8.65096968 -10.7367285   -8.41963354]
2006,-4.2789734373106549,1.3250000476837158,[-4.29865051 -2.95499879 -5.30554064 -4.78552352 -4.05015373]
2007,-2.2135542311310457,1.2350001335144043,[-2.10397798 -2.08910136 -2.13646191 -2.57878188 -2.15944803]
2008,-2.5836211075195221,1.3269999027252197,[-2.4649182  -2.92773527 -2.3836541  -2.53989388 -2.60190409]
2009,-2.1443237607013019,1.3899998664855957,[-2.32474371 -2.44602814 -1.98942021 -2.11454416 -1.84688258]
2010,-2.5914496158096876,1.5850000381469727,[-2.08783048 -2.50639623 -2.16355126 -2.67985707 -3.51961304]
2011,-2.4550492501920522,1.3359999656677246,[-2.10935187 -2.36754621 -2.68630474 -2.21440677 -2.89763666]
2012,-2.4176976110162394,1.3390002250671387,[-2.2181821  -1.96685532 -2.4448054  -2.3784579  -3.08018734]
2013,-2.2003815322545903,1.315999984741211,[-2.06240664 -2.23135091 -2.14677338 -2.13916817 -2.42220857]
2014,-2.3501093643202351,1.2609999179840088,[-2.20823146 -2.18761011 -2.25312367 -2.54892184 -2.55265975]
