Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.975252881547813,1.3229999542236328,[-2.35917175 -2.16112224 -1.75572778 -1.83300454 -1.7672381 ]
2006,-0.65602276943409499,1.3690001964569092,[-0.5211446  -0.59236769 -0.78903997 -0.71792818 -0.6596334 ]
2007,-0.42783345922982141,1.3969998359680176,[-0.50196665 -0.47287906 -0.40044146 -0.44716645 -0.31671368]
2008,-0.44952398158612039,1.49399995803833,[-0.48253811 -0.51491442 -0.40600558 -0.48126044 -0.36290136]
2009,-0.46388836902274777,1.438000202178955,[-0.46991881 -0.42669813 -0.43938747 -0.52455109 -0.45888634]
2010,-0.49153938987897006,1.6719999313354492,[-0.49989076 -0.51271481 -0.47296446 -0.38319417 -0.58893276]
2011,-0.50789454803178236,1.4449999332427979,[-0.5387668  -0.51088352 -0.50717446 -0.52872407 -0.45392389]
2012,-0.48397169226016379,1.4210000038146973,[-0.51048433 -0.38307938 -0.50156452 -0.47009697 -0.55463327]
2013,-0.50782211731469629,1.6510000228881836,[-0.38691865 -0.52444443 -0.50748956 -0.50997952 -0.61027843]
2014,-0.54805633644450213,1.3889999389648438,[-0.61392539 -0.52435047 -0.50746206 -0.61949743 -0.47504633]
