Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.89214238706164761,1.2269999980926514,[-1.06917601 -1.15179358 -0.6703472  -0.98107969 -0.58831545]
2005,-0.9210849032332501,1.4210000038146973,[-0.99313751 -0.88541719 -1.02920411 -0.83834861 -0.85931709]
2006,-0.60689260392189714,1.378999948501587,[-0.52681301 -0.52785907 -0.62109521 -0.74928266 -0.60941307]
2007,-0.46887856636572006,1.3969998359680176,[-0.39727015 -0.46842667 -0.63786447 -0.5538051  -0.28702644]
2008,-0.51812084766209643,1.3980000019073486,[-0.46845303 -0.53055212 -0.69987737 -0.5511449  -0.34057682]
2009,-0.52824350508870754,1.4079999923706055,[-0.48196223 -0.48530188 -0.62147482 -0.59463483 -0.45784376]
2010,-0.57707444963117083,1.6760001182556152,[-0.44176626 -0.52387423 -0.76820754 -0.55838874 -0.59313547]
2011,-0.5274189204093449,1.4660000801086426,[-0.50360546 -0.58669073 -0.69462493 -0.4080731  -0.44410038]
2012,-0.51004776316680833,1.4459998607635498,[-0.4918543  -0.50003374 -0.4437676  -0.48676766 -0.62781552]
2013,-0.49413531950135303,1.4079999923706055,[-0.38120144 -0.47632021 -0.46481362 -0.46980956 -0.67853178]
2014,-0.52878528393496027,1.4010000228881836,[-0.58502707 -0.50402129 -0.40381879 -0.51659799 -0.63446128]
