Year,Mean Absolute Error,Time Spent (s),Error for each fold
1978,-257.21714017722439,0.5539999008178711,[-268.60532236 -246.25656728 -333.20225365 -228.27051521 -209.75104239]
1979,-984.46946159973299,0.5300002098083496,[-1346.26955741  -573.61902171 -1118.98001042 -1364.9071377   -518.57158075]
1980,-519.68740281209364,0.7719998359680176,[-579.33387381 -342.52699391 -584.22461494 -630.75163434 -461.59989706]
1981,-358.21635182847785,0.6480000019073486,[-494.16477543 -222.00182701 -415.48475099 -379.62272847 -279.80767724]
1982,-366.07168937749219,0.6430001258850098,[-479.13410376 -284.84751571 -345.99644378 -416.1325579  -304.24782574]
1983,-311.64577212568884,0.7339999675750732,[-391.75564792 -231.71691951 -341.51008522 -312.34283005 -280.90337793]
1984,-195.19242114721661,0.6789999008178711,[-232.5655592  -156.62283751 -159.29830918 -244.95862403 -182.51677582]
1985,-785.77915151322793,0.7860000133514404,[-1126.31625258  -477.88065403  -954.57285689  -930.07043704  -440.05555703]
1986,-506.16436023187487,0.6519999504089355,[-657.39178188 -363.52546527 -709.5232817  -444.51496611 -355.8663062 ]
1987,-367.12723011154594,0.7330000400543213,[-463.58812767 -248.03740062 -431.54139874 -455.4088924  -237.06033113]
1988,-365.80888703254715,0.7050001621246338,[-567.69996176 -269.69378084 -427.73736823 -310.43455201 -253.47877232]
1989,-680.23324902835134,0.6889998912811279,[-857.87362336 -606.17850336 -910.64573386 -557.46330998 -469.00507458]
1990,-365.95243938558059,0.9670000076293945,[-418.24637747 -388.61099512 -448.92574782 -291.58724006 -282.39183646]
1991,-409.06236420508037,0.8499999046325684,[-540.99671692 -394.75205387 -409.82103899 -436.29072768 -263.45128357]
1992,-661.89957082231956,0.8110001087188721,[-451.37363487 -665.83515859 -985.02916124 -735.46638969 -471.79350971]
1993,-859.94864864684712,0.8359999656677246,[ -950.93059285  -510.44541223 -1227.91102477 -1011.86120664  -598.59500674]
1994,-845.83239774977608,0.8429999351501465,[ -947.46097014  -624.18520492 -1145.66445001  -734.11546773  -777.73589595]
1995,-1100.1899451885843,0.9670000076293945,[-1182.57105161 -1060.83968069 -1978.69157666  -608.44905714  -670.39835984]
1996,-490.81651000457532,0.878000020980835,[-581.98951732 -506.42873024 -523.08873998 -511.76702011 -330.80854238]
1997,-1350.5898083188199,0.879000186920166,[-2330.57852412  -921.53868283 -2015.77181743  -864.17171925  -620.88829796]
1998,-1103.5175785978884,0.9489998817443848,[-1600.2900853  -1037.34704181 -1079.78267253  -943.68419759  -856.48389576]
1999,-698.27093720152982,0.9210000038146973,[-864.50120391 -626.04427019 -882.12531361 -649.77443201 -468.90946628]
2000,-415.97461779342183,1.122999906539917,[-483.48787839 -380.72771568 -545.28044194 -309.90352175 -360.47353121]
2001,-410.8057329606566,1.071000099182129,[-568.42235642 -421.01585516 -513.82338442 -304.51796186 -246.24910694]
2002,-742.25897240368818,1.0290000438690186,[-998.90381817 -692.42498324 -944.98950904 -631.9556656  -443.02088597]
2003,-549.88805826001874,1.062000036239624,[-697.71925992 -617.42208445 -764.55468774 -402.31742278 -267.42683642]
2004,-583.85039859268329,1.0869998931884766,[-725.51973337 -607.98502288 -770.04237265 -541.59446927 -274.1103948 ]
2005,-2115.3333190642843,1.3700001239776611,[-3105.21035437 -1714.38134134 -1889.88035316 -2123.34592401 -1743.84862244]
2006,-901.95604105794121,1.3469998836517334,[-1088.11631311  -691.08421717 -1558.4973949   -675.62866021  -496.45361991]
2007,-992.13139271254988,1.4130001068115234,[-1193.46391858  -678.22833059 -1580.49358887  -808.63785924  -699.83326629]
2008,-1164.9493972831713,1.435999870300293,[-1328.80256469 -1038.28033907 -1963.65135709  -797.38034505  -696.63238051]
2009,-1128.4972304313251,1.444000005722046,[-1608.74235561  -860.48382682 -1480.98256365  -889.98479739  -802.29260869]
2010,-933.73711669723673,1.6449999809265137,[-1120.65682843  -612.8530775  -1500.72183857  -756.65145617  -677.80238282]
2011,-867.90864664953892,1.4590001106262207,[ -988.10294975  -689.22789796 -1160.62991465  -955.32143173  -546.26103915]
2012,-755.33860162008716,1.4539999961853027,[ -740.26669075  -627.00068358 -1172.52649793  -548.09639383  -688.80274201]
2013,-597.26057613626404,1.3589999675750732,[-621.51051815 -553.12188266 -766.32718731 -564.52289722 -480.82039534]
