Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.001046067035201,0.35199999809265137,[-4.06106088 -4.91159755 -4.30398629 -2.85898636 -3.86959926]
1961,-3.7870838036679708,0.2980000972747803,[-3.96483976 -3.75451347 -4.57273642 -3.26882373 -3.37450564]
1962,-4.0192714650686412,0.31099987030029297,[-4.88234336 -4.34033886 -4.90201199 -2.71656782 -3.25509529]
1963,-3.3525661727835576,0.2990000247955322,[-3.02290294 -3.5605597  -3.42524627 -3.36460045 -3.3895215 ]
1964,-5.2651132300472296,0.2999999523162842,[ -4.31751676  -3.3154983   -4.06394281 -10.2463759   -4.38223237]
1965,-3.5168032033182257,0.3080000877380371,[-3.37562895 -2.72092317 -4.56569553 -3.29321059 -3.62855777]
1966,-3.6452340642790562,0.31399989128112793,[-3.26052336 -2.54858016 -3.32564277 -5.9895591  -3.10186493]
1967,-3.6589285769011974,0.3450000286102295,[-3.55328246 -2.31563291 -3.85310449 -5.73587896 -2.83674407]
1968,-3.3342733508936915,0.2910001277923584,[-2.77752164 -2.94681138 -3.39166973 -4.06609785 -3.48926615]
1969,-3.3817660094606814,0.2969999313354492,[-3.92726247 -2.29383856 -2.82868355 -3.9119161  -3.94712937]
1970,-3.5057655355206152,0.5840001106262207,[-3.06292305 -2.48798027 -4.41677432 -3.67756648 -3.88358355]
1971,-4.7981608530882562,0.5099999904632568,[-3.59107704 -3.73934321 -7.90817835 -3.76191473 -4.99029094]
1972,-4.2643089357510569,0.5679998397827148,[-3.45305491 -3.10451544 -5.4218964  -5.15290167 -4.18917625]
1973,-4.1878428022995795,0.5710000991821289,[-4.46269699 -3.47718621 -4.7907656  -4.33576754 -3.87279768]
1974,-4.6490951317559812,0.5239999294281006,[-4.82783905 -4.11087224 -4.8347232  -4.47637518 -4.99566599]
1975,-4.7095581661802104,0.5710000991821289,[-4.57016089 -4.02979296 -5.97985834 -4.03557803 -4.9324006 ]
1976,-3.8146270463425864,0.5209999084472656,[-4.48848557 -3.39955275 -4.06703792 -2.89631293 -4.22174606]
1977,-4.2537175376091714,0.5429999828338623,[-4.37009257 -3.57911903 -3.99169547 -4.54044119 -4.78723943]
1978,-4.3240817470418733,0.5340001583099365,[-4.30288328 -3.74601103 -4.52456784 -4.19445435 -4.85249223]
1979,-5.0097026707469485,0.5659999847412109,[-5.00589673 -4.39512786 -6.52239024 -3.53998055 -5.58511798]
1980,-3.9654277247853904,0.8229999542236328,[-4.84312397 -3.39309753 -3.6988516  -4.71236666 -3.17969886]
1981,-3.9534916266652522,0.6410000324249268,[-4.6182926  -3.75247177 -4.44940059 -3.47914459 -3.46814858]
1982,-3.9729403400958945,0.6899998188018799,[-4.04517828 -4.16154833 -3.55122219 -4.21358459 -3.89316831]
1983,-3.5005060566145305,0.6670000553131104,[-3.84246493 -3.04108163 -3.25940896 -3.98489309 -3.37468167]
1984,-3.2306008360812086,0.6990001201629639,[-3.34063235 -2.62976111 -3.10729584 -3.41431475 -3.66100013]
1985,-3.4703138380026113,0.8339998722076416,[-3.78810153 -3.37501571 -4.09134265 -3.4340468  -2.6630625 ]
1986,-4.0136176697456571,0.7009999752044678,[-3.43051806 -3.27780445 -3.16696977 -6.61042021 -3.58237586]
1987,-4.5163182492654137,0.75,[-4.8657457  -2.67073546 -4.14020765 -5.73762056 -5.16728188]
1988,-3.6390386751431878,0.7620000839233398,[-3.45751535 -2.63097941 -5.28358123 -3.26506929 -3.55804809]
1989,-4.4423024781627962,0.7899999618530273,[-4.61037305 -3.41900647 -6.49072732 -3.25862218 -4.43278337]
1990,-5.4161004900746264,0.9809999465942383,[-6.04653198 -4.84293831 -7.00045058 -3.92485773 -5.26572384]
1991,-5.5993700235866442,0.8680000305175781,[-5.65051698 -4.92455946 -8.01620546 -3.4886268  -5.91694142]
1992,-3.9604335837919344,0.8870000839233398,[-4.63182575 -3.10871493 -4.79637876 -3.21933039 -4.0459181 ]
1993,-5.250892876888118,0.8229999542236328,[-4.7637611  -2.99456169 -7.86429928 -3.92100188 -6.71084043]
1994,-3.6134967166541521,0.8819999694824219,[-4.21056893 -2.5586884  -3.56261191 -3.37387469 -4.36173965]
1995,-3.7181842450080564,0.9690001010894775,[-4.62072284 -4.36839384 -2.95847957 -2.77190272 -3.87142225]
1996,-5.551920662404088,0.9049999713897705,[-5.98498543 -5.25670868 -6.59143712 -4.29185356 -5.63461852]
1997,-3.3928181036539771,0.9010000228881836,[-2.93861074 -3.83056087 -4.25556382 -2.84339575 -3.09595934]
1998,-3.0095653898521162,0.9749999046325684,[-3.21286367 -2.7767777  -3.35848384 -2.23173469 -3.46796705]
1999,-2.7677039582602054,1.0169999599456787,[-3.11715815 -2.05517168 -2.40742465 -2.45216624 -3.80659906]
2000,-3.229790473837471,1.2010002136230469,[-3.83219126 -2.72337407 -2.92771578 -3.15040117 -3.51527009]
2001,-2.8123685642910417,1.1089999675750732,[-2.48001278 -2.13315875 -3.73441673 -2.35267318 -3.36158138]
2002,-3.4233713788856237,1.062000036239624,[-2.70010522 -3.17058629 -4.70998421 -2.86880472 -3.66737647]
2003,-3.7973472628234846,1.0999999046325684,[-3.06749131 -3.51096863 -4.27159682 -3.37285866 -4.7638209 ]
2004,-2.5528311911446928,1.1610000133514404,[-3.03130067 -2.30803144 -3.39299586 -1.84760884 -2.18421915]
2005,-2.6729029243951383,1.4270000457763672,[-3.090152   -2.25819091 -3.1315243  -2.52511161 -2.35953581]
2006,-2.5395116909074322,1.4129998683929443,[-3.51964679 -1.89382132 -2.76454534 -1.91100046 -2.60854455]
2007,-3.0627741052847477,1.376000165939331,[-2.37235008 -2.13869689 -5.42508799 -2.3736704  -3.00406516]
2008,-3.1383258590693637,1.4559998512268066,[-3.34882944 -1.8343919  -3.40753024 -3.20997523 -3.89090248]
