Year,Mean Absolute Error,Time Spent (s),Error for each fold
1994,-6661.8116741112462,0.8659999370574951,[-7046.54425121 -7168.06356986 -9799.26790036 -6009.82272389 -3285.35992524]
1995,-6925.8765401020819,0.9809999465942383,[-7817.04704861 -7257.85892777 -9951.00265333 -6214.75093292 -3388.72313789]
1996,-6678.6400681663072,0.879000186920166,[-7430.43763929 -6917.37445256 -9458.9190159  -6135.5179956  -3450.95123748]
1997,-6903.8320660023846,0.8829998970031738,[-8078.27333411 -7417.20120752 -9578.5130963  -6009.4590169  -3435.71367519]
1998,-7184.8818612391651,0.9749999046325684,[-8268.02241751 -7423.04210872 -9846.71568489 -6287.62535053 -4099.00374455]
1999,-7135.0137891055583,0.9610002040863037,[-8754.41296554 -6785.45480077 -9663.73128181 -6384.66547875 -4086.80441865]
2000,-7014.6222762647476,1.1599998474121094,[-8385.02841783 -7176.27473091 -9466.74345414 -6382.17564245 -3662.889136  ]
2001,-7378.8332800690041,1.1059999465942383,"[ -8623.46792165  -7730.69481822 -10039.37491057  -6769.37431758
  -3731.25443232]"
2002,-8514.371129133966,1.0250000953674316,"[ -9609.02804386  -9234.53723356 -11737.82950516  -7638.67217387
  -4351.78868922]"
2003,-9677.7122374689097,1.0499999523162842,"[-10802.34164007 -10455.4985372  -13420.86021431  -8681.46956928
  -5028.39122649]"
2004,-10419.551218849901,1.1500000953674316,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440851161,1.3569998741149902,"[-12500.83382817 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525832]"
2006,-12840.909282098719,1.3970000743865967,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981055
  -6767.70505272]"
2007,-13578.278430427756,1.3519999980926514,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294055,1.4149999618530273,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403489279741,1.4019999504089355,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783108]"
2010,-13458.09689466393,1.6740000247955322,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,1.4800000190734863,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,1.3880000114440918,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.3259999752044678,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
