Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.755583902708187,0.30300021171569824,[-4.07134579 -7.64807683 -3.80987055 -3.34055703 -4.90806931]
1961,-3.8054471020878493,0.3599998950958252,[-2.90598259 -5.42084494 -3.37628094 -3.2236384  -4.10048863]
1962,-4.1119686504744832,0.38000011444091797,[-3.49702357 -6.51746847 -4.39362724 -2.74019788 -3.41152609]
1963,-3.7198631913012434,0.39999985694885254,[-3.14280178 -2.21408273 -3.32805754 -2.98628685 -6.92808705]
1964,-6.6257762140634924,0.4200000762939453,[ -4.85996763  -6.30986214  -4.05849746 -11.37087541  -6.52967842]
1965,-3.6756339969816936,0.4089999198913574,[-2.85984623 -2.97036573 -3.72712092 -2.98290232 -5.83793478]
1966,-3.9366968453282354,0.37800002098083496,[-3.19543671 -3.00461434 -3.62259923 -5.57123996 -4.28959399]
1967,-3.9855106039677155,0.39800000190734863,[-4.5937594  -2.50146715 -3.8412628  -5.51830072 -3.47276295]
1968,-5.9270564216553661,0.40799999237060547,[ -2.95415619 -16.23153201  -2.97088201  -3.31134502  -4.16736687]
1969,-7.4692271278584856,0.39100003242492676,[ -3.62703262 -23.26805309  -2.9702153   -3.54168183  -3.93915279]
1970,-3.7722244380597649,0.6979999542236328,[-2.97335561 -2.71003527 -6.91260581 -3.19279312 -3.07233237]
1971,-3.97180634142302,0.5829999446868896,[-3.82150554 -3.85768366 -3.46784704 -3.82764177 -4.8843537 ]
1972,-4.0758278692333336,0.5889999866485596,[-3.36083957 -2.57106194 -5.04813516 -4.64011992 -4.75898276]
1973,-4.5270459122540672,0.6460001468658447,[-3.27293924 -3.92533374 -5.78086096 -4.98985081 -4.66624481]
1974,-5.3355201216088819,0.5799999237060547,[-4.18807491 -4.47090251 -9.05707396 -4.50131869 -4.46023053]
1975,-5.239963533398317,0.6449999809265137,[-4.77407848 -3.91740654 -8.51877182 -3.52411182 -5.46544901]
1976,-3.7289468705357214,0.5970001220703125,[-3.815788   -3.40040481 -4.62184279 -2.32896096 -4.4777378 ]
1977,-3.8147711598606984,0.5989999771118164,[-4.06442506 -3.71677033 -3.81994715 -4.09802948 -3.37468378]
1978,-4.1743862547953317,0.7679998874664307,[-3.81984094 -4.36002908 -4.94518936 -3.72167595 -4.02519594]
1979,-4.9502126246430382,0.6690001487731934,[-4.85135374 -5.41875172 -6.38572685 -3.51815578 -4.57707503]
1980,-5.7323960015952427,0.8650000095367432,[ -4.81648777 -10.15661013  -7.25438883  -3.49962677  -2.93486652]
1981,-6.1607453903917087,0.750999927520752,[ -4.34615554  -3.50025922 -16.56374552  -2.76342183  -3.63014483]
1982,-3.4037228375367556,0.7599999904632568,[-3.33191225 -3.10289763 -3.82942141 -3.43972388 -3.31465902]
1983,-3.4187873057363944,0.7360000610351562,[-3.12393261 -3.06306524 -4.14428329 -3.7721705  -2.9904849 ]
1984,-3.5825400921416821,0.7219998836517334,[-3.28694516 -3.50978025 -4.21354777 -2.98873836 -3.91368892]
1985,-4.1354807802471329,0.8870000839233398,[-4.34261076 -4.77416969 -5.21424588 -3.10904873 -3.23732884]
1986,-3.5872272655424724,0.75,[-3.48934111 -3.50834935 -4.23598099 -3.27443141 -3.42803347]
1987,-3.9749398358295496,0.7879998683929443,[-3.42820735 -2.56816491 -4.83361817 -4.75811235 -4.28659641]
1988,-3.9948962839218525,0.7860000133514404,[-3.4525171  -3.01237138 -6.44952622 -3.32578978 -3.73427693]
1989,-4.0682898857795147,0.7640001773834229,[-3.43947113 -3.22858633 -6.73703883 -2.55866184 -4.3776913 ]
1990,-4.6421338188727415,1.053999900817871,[-3.99781643 -5.04703063 -6.50359191 -3.34996789 -4.31226223]
1991,-5.547776865605857,0.878000020980835,[-5.14258624 -5.12085582 -7.56373552 -5.58154048 -4.33016626]
1992,-4.0126726009738736,0.8519999980926514,[-4.30714818 -2.91594163 -5.02189286 -3.37605592 -4.44232442]
1993,-4.5043191607070892,0.8959999084472656,[-4.29483714 -3.28705784 -5.35939513 -4.58479188 -4.99551381]
1994,-3.9590723729743211,0.9500000476837158,[-4.59148601 -2.25915372 -5.87044849 -3.50981208 -3.56446157]
1995,-3.959629737256118,1.064000129699707,[-4.19924277 -3.61543378 -4.42764243 -3.80418008 -3.75164962]
1996,-5.4925073917250797,0.9549999237060547,[-6.36076813 -4.52005425 -7.53623704 -3.96824535 -5.07723219]
1997,-3.361755238541801,1.002000093460083,[-2.86138599 -3.18199927 -4.28381278 -3.21761113 -3.26396704]
1998,-3.2449047630209598,1.0079998970031738,[-3.11266495 -3.09035441 -3.97245548 -2.63905569 -3.40999329]
1999,-2.7531413724902527,0.997999906539917,[-2.67450161 -2.28203373 -2.49178103 -2.88406148 -3.433329  ]
2000,-3.1905803173370733,1.2430000305175781,[-2.8076008  -2.56586243 -3.84678687 -2.87575682 -3.85689467]
2001,-2.8956617470622055,1.1180000305175781,[-3.12640707 -2.59161944 -3.42041613 -2.11049475 -3.22937134]
