Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7713168282734868,0.2969999313354492,[-3.87879844 -4.79051446 -3.56297461 -2.5385838  -4.08571284]
1961,-3.17922961629385,0.2990000247955322,[-2.79164708 -3.67909119 -3.2423192  -2.98694363 -3.19614698]
1962,-3.2191685799474996,0.31100010871887207,[-3.27240522 -4.02669188 -3.17739496 -2.62575427 -2.99359657]
1963,-3.0570010250922546,0.34200000762939453,[-2.9403698  -2.00842963 -3.48304721 -3.20086101 -3.65229749]
1964,-4.7543772068300658,0.3539998531341553,[ -3.03979553  -3.13990478  -3.49493666 -10.44800191  -3.64924715]
1965,-3.2822918580339362,0.31400012969970703,[-2.75879438 -2.9278595  -3.6737495  -3.23402476 -3.81703115]
1966,-3.5379517238992371,0.3339998722076416,[-3.12355879 -2.41949369 -3.35504724 -5.71420682 -3.07745208]
1967,-3.5338479101995497,0.3510000705718994,[-2.92885612 -2.4916709  -3.73029548 -5.79424286 -2.72417419]
1968,-3.2464964213542444,0.29600000381469727,[-2.78832514 -2.75746645 -3.22627071 -3.9587417  -3.50167811]
1969,-3.3966135567695339,0.3190000057220459,[-4.03703231 -2.59733979 -2.747427   -4.13974237 -3.46152631]
1970,-3.6281708158508992,0.5390000343322754,[-3.57962247 -3.37030435 -3.43976746 -3.63076767 -4.12039212]
1971,-4.253500327960178,0.5449998378753662,[-3.9015938  -4.12406256 -4.52996241 -4.38461552 -4.32726736]
1972,-7.3245761047554208,0.5270001888275146,[ -8.63453138 -12.10552335  -4.97207387  -5.33424281  -5.57650912]
1973,-6.2915376598310875,0.5329999923706055,[-8.82375564 -4.16743712 -9.93228917 -4.21077604 -4.32343034]
1974,-4.3955191311343098,0.5299999713897705,[-4.04560294 -3.89123646 -5.46184467 -4.2327785  -4.34613308]
1975,-4.4802893723638544,0.5750000476837158,[-4.48036319 -3.1713511  -6.02763147 -4.13761848 -4.58448262]
1976,-3.5848001160549487,0.5230000019073486,[-3.125386   -3.46720768 -3.72798219 -2.76177924 -4.84164546]
1977,-4.0990124704991651,0.5889999866485596,[-3.90933177 -3.47352224 -4.08655657 -4.55830131 -4.46735046]
1978,-4.3943747654298955,0.5269999504089355,[-3.77525417 -3.76521744 -3.89350523 -5.37332292 -5.16457406]
1979,-4.9325109730298848,0.5490000247955322,[-5.12478329 -3.88680043 -6.99242797 -3.73803214 -4.92051102]
1980,-3.8860771199094541,0.7869999408721924,[-4.9782297  -3.27411451 -3.56436901 -4.73579984 -2.87787254]
1981,-9.1068070602806266,0.7000000476837158,[ -4.67700019  -3.72708558 -16.78732811 -16.85467805  -3.48794336]
1982,-4.2311285223667534,0.6619999408721924,[-5.61340783 -3.39064256 -3.71064372 -4.15517507 -4.28577343]
1983,-4.8646437555801452,0.7209999561309814,[-3.69138312 -8.90538537 -3.39409438 -4.83396118 -3.49839472]
1984,-11.793232515400835,0.6970000267028809,[-17.76721063 -17.2089984  -15.43185586  -4.12745503  -4.43064266]
1985,-5.6164689227519649,0.7920000553131104,[-13.0777045   -3.69730213  -3.44113858  -2.67047019  -5.19572921]
1986,-10.365032941562706,0.7059998512268066,[-13.77513907  -4.67445219 -15.44709175 -14.23740985  -3.69107184]
1987,-9.2634058897790155,0.7280001640319824,[-13.65677112  -5.83002809  -6.76951481 -14.81513788  -5.24557755]
1988,-3.831230843477333,0.7259998321533203,[-3.426722   -2.50429899 -6.25343777 -3.18940731 -3.78228815]
1989,-11.165837379524856,0.7180001735687256,[ -3.93316397 -14.67381186 -18.78512561  -3.90435799 -14.53272748]
1990,-4.5548174066435267,0.9849998950958252,[-4.94144571 -3.98866519 -6.27261177 -3.91522331 -3.65614105]
1991,-5.2268471741707652,0.812000036239624,[-5.97490047 -4.52686661 -5.47697588 -4.29217609 -5.86331683]
1992,-4.3227590938797658,0.8410000801086426,[-5.03739925 -3.95343074 -4.56199231 -3.26762287 -4.7933503 ]
1993,-4.1172508241276757,0.8680000305175781,[-3.9261947  -3.17194004 -4.30524677 -3.80126526 -5.38160736]
1994,-3.2408424649593934,0.8599998950958252,[-3.76556144 -1.73458305 -3.16705155 -3.60099731 -3.93601898]
1995,-3.3097046380321942,1.1800000667572021,[-4.86915585 -3.83448737 -2.60688849 -2.28872742 -2.94926406]
1996,-4.051327657460047,0.9849998950958252,[-3.20616209 -5.26522556 -5.11616541 -2.97838962 -3.6906956 ]
1997,-3.1958907959880656,0.9149999618530273,[-2.68676637 -3.54869254 -3.95316687 -2.69976585 -3.09106235]
1998,-3.0992952752555878,0.9330000877380371,[-3.09503694 -2.67267201 -3.28405039 -2.64663408 -3.79808295]
1999,-2.8932735258964848,0.9519999027252197,[-2.93248535 -2.41752819 -2.51246072 -2.99900473 -3.60488864]
2000,-2.8771635327366631,1.1820001602172852,[-2.75930603 -2.66993643 -3.07174705 -2.64977466 -3.23505349]
2001,-2.8057852613623724,1.069000005722046,[-2.51762568 -2.38983469 -3.08608593 -2.18333744 -3.85204256]
2002,-3.1648162194479648,1.1069998741149902,[-2.88308399 -2.93982342 -4.76090148 -2.12863958 -3.11163264]
2003,-3.1258954132061572,1.0250000953674316,[-2.69736795 -3.067871   -3.48281018 -3.07392209 -3.30750584]
2004,-2.6556894388463341,1.0880000591278076,[-3.54047573 -2.72292441 -2.85688778 -1.78386262 -2.37429666]
