Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.5751629240303782,0.9700000286102295,[-11.05762642  -8.4590069  -10.44862263 -10.28659658  -7.6239621 ]
1998,-5.7379264488257871,1.0320000648498535,[-6.37379231 -5.81370746 -5.38113764 -5.26237321 -5.85862162]
1999,-5.0858537430381636,1.000999927520752,[-5.75072745 -4.16220771 -5.16995748 -6.2158049  -4.13057116]
2000,-5.5344033437043816,1.2769999504089355,[-6.68739973 -5.44473934 -5.30108475 -6.23288773 -4.00590517]
2001,-5.3046732026066987,1.1440000534057617,[-6.60004668 -5.19019104 -6.14344888 -4.80554825 -3.78413116]
2002,-5.7012759392581902,1.13100004196167,[-6.62622967 -4.65493933 -5.78651063 -6.1614282  -5.27727186]
2003,-4.835330514951905,1.1430001258850098,[-5.77800198 -3.35848742 -5.56576338 -4.01354974 -5.46085006]
2004,-3.8720895188092683,1.2109999656677246,[-4.32324687 -3.19153699 -3.7407151  -4.30518793 -3.7997607 ]
2005,-4.0293385025386836,1.4509999752044678,[-4.72441927 -2.94777006 -4.39906818 -4.38249979 -3.69293521]
2006,-4.5553837309126219,1.4630000591278076,[-5.08210341 -3.3100393  -5.57975063 -4.023984   -4.78104133]
2007,-4.4799165083569426,1.4179999828338623,[-5.14259924 -3.90304214 -4.63328696 -4.78244818 -3.93820602]
2008,-4.2530650280460902,1.5779998302459717,[-4.69210672 -3.91434287 -5.07968936 -4.04803837 -3.53114784]
2009,-3.8306419637723677,1.684000015258789,[-4.32229537 -3.76582933 -3.97167023 -4.02863201 -3.06478288]
2010,-4.4443372861633268,1.7769999504089355,[-5.53385097 -4.33503527 -4.56350453 -3.83266405 -3.95663162]
2011,-4.1410353989275706,1.6200001239776611,[-4.59387729 -3.69658826 -4.56677803 -3.79198631 -4.05594711]
2012,-3.9384750796762766,1.625999927520752,[-4.12161818 -3.6515185  -3.92037042 -3.68906846 -4.30979983]
2013,-3.539142914445681,1.5480000972747803,[-3.81013492 -3.34643973 -3.43722249 -3.57317852 -3.52873891]
2014,-3.5428118748665591,1.5499999523162842,[-4.14697508 -3.2453985  -3.67248055 -3.66110038 -2.98810486]
