Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-25.055376962805248,0.27699995040893555,[-25.26327564 -22.29190518 -28.02348013 -17.69631938 -32.00190448]
1961,-43.897532867353071,0.28800010681152344,[-62.37231197 -31.31134292 -42.24326224 -45.763769   -37.7969782 ]
1962,-23.847272166679897,0.309999942779541,[-37.12136712 -23.45073257 -24.18061593 -12.71901219 -21.76463302]
1963,-31.146529325892011,0.30099987983703613,[-31.9121621  -19.40229471 -34.18572283 -26.91391244 -43.31855455]
1964,-116.89622166340773,0.30500006675720215,[ -75.93366112  -76.83948011 -121.44245583 -193.24792365 -117.0175876 ]
1965,-28.196400348780315,0.39299988746643066,[-30.09681543 -25.42326491 -27.9299372  -28.47422657 -29.05775764]
1966,-47.129110182233902,0.377000093460083,[-59.19112182 -28.94710357 -64.94117631 -37.7348541  -44.83129512]
1967,-71.693894495212504,0.32400012016296387,[ -66.67091073  -38.49543849  -83.36819182 -111.0226512   -58.91228023]
1968,-45.575957293356396,0.3209998607635498,[-56.66182826 -26.17336337 -54.23018181 -51.48879195 -39.32562108]
1969,-363.08071050934126,0.3659999370574951,[-334.12039525 -227.22521921 -700.62229527 -270.55873951 -282.87690331]
1970,-108.68706121764475,0.5900001525878906,[-113.24058803  -93.07869721 -135.76995981 -120.40467302  -80.94138803]
1971,-64.287670158776379,0.5360000133514404,[-67.67282807 -42.93995287 -87.10395209 -58.80850019 -64.91311758]
1972,-130.28024823038993,0.5109999179840088,[-154.46111182  -81.06589945 -177.14517807 -144.67088034  -94.05817148]
1973,-442.14001568500106,0.6579999923706055,[-516.65966996 -233.74121849 -593.71823643 -607.67927708 -258.90167646]
1974,-941.76866213356061,0.5829999446868896,[-1072.11437561  -304.30931975 -1323.21383854 -1663.47493721  -345.73083955]
1975,-201.31997348616514,0.5170001983642578,[-302.6711845  -145.86263084 -249.53330672 -199.82110759 -108.71163777]
1976,-138.09788797592631,0.685999870300293,[-158.60712376 -150.73293876 -185.56786499 -115.81985822  -79.76165414]
