Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-125.94053435033129,0.2760000228881836,[-155.16431139 -116.84526678 -149.87640406 -105.83514377 -101.98154575]
1961,-230.01453545295323,0.3269999027252197,[-234.69344771 -174.84520066 -255.43437111 -256.58588072 -228.51377705]
1962,-244.75101104712107,0.28999996185302734,[-221.95479053 -174.1098639  -264.20555551 -291.866171   -271.6186743 ]
1963,-271.43018669845003,0.28800010681152344,[-268.77036701 -190.85107563 -303.64574018 -334.32918615 -259.55456452]
1964,-445.62258605771638,0.31599998474121094,[-438.31183527 -346.3237017  -625.27707819 -478.14405579 -340.05625933]
1965,-253.47607048412806,0.3269999027252197,[-213.25254698 -159.99429823 -388.66056701 -283.50160872 -221.97133148]
1966,-529.06754264373376,0.29400014877319336,[-573.13610872 -397.62599011 -689.12981815 -529.7288013  -455.71699493]
1967,-441.26391599514034,0.5049998760223389,[-487.28424055 -276.47060185 -496.32984494 -510.49163356 -435.74325909]
1968,-426.55818461284798,0.43600010871887207,[-479.14612085 -265.92416192 -443.50186221 -525.19959275 -419.01918533]
1969,-783.34339048499157,0.36500000953674316,[ -730.29041773  -662.77934292 -1002.13379713  -841.85096929  -679.66242535]
1970,-501.84741960403699,0.6599998474121094,[-456.85502915 -340.76268214 -713.01199607 -634.2608645  -364.34652616]
1971,-649.67331581057442,0.6800000667572021,[ -584.09005128  -411.57442346 -1126.79304904  -479.92328641  -645.98576886]
1972,-798.41108415216445,0.7160000801086426,[ -751.71434154  -526.02110585 -1402.39857784  -547.63608302  -764.28531251]
1973,-1079.5562294873062,0.5290000438690186,[-1155.79900178  -627.50579672 -1715.82987355  -885.24550616 -1013.40096923]
1974,-1223.4121661352538,0.6749999523162842,[-1654.56945735  -700.42227717 -1980.06530071  -797.94618795  -984.0576075 ]
1975,-1438.2727293515168,0.7019999027252197,[-1976.08661248  -843.07069755 -1741.57890503 -1771.05868892  -859.56874278]
1976,-1467.1337434585166,0.9930000305175781,[-1753.54282104 -1114.53058641 -1978.61836154 -1506.41676822  -982.56018008]
1977,-1685.5861793294341,0.8159999847412109,[-1971.77507    -1205.64454095 -2155.27123428 -1885.10605213 -1210.13399929]
1978,-2111.4285932369012,0.7179999351501465,[-2830.10036251 -1271.0883235  -2578.65999417 -2498.31247353 -1378.98181248]
1979,-2393.1241392051024,0.5390000343322754,[-3519.34290429 -1461.24054263 -3135.07720285 -2218.64211128 -1631.31793498]
1980,-2003.6128680370468,0.7780001163482666,[-2922.15573588 -1303.15989765 -2317.16694361 -2041.06024102 -1434.52152203]
1981,-1874.9244511110423,0.931999921798706,[-2514.22898229 -1103.10993317 -2101.76304831 -2553.80825235 -1101.71203943]
1982,-1670.6946520867466,0.8510000705718994,[-2113.63503648 -1128.42328846 -1786.96142892 -2328.51146671  -995.94203986]
1983,-1491.9806120252526,0.8239998817443848,[-1763.35800752 -1217.97805114 -1708.34690666 -1895.38481097  -874.83528383]
1984,-1573.4046515676287,0.6649999618530273,[-1794.87208542 -1194.79173549 -1581.57612642 -2377.4245429   -918.35876761]
1985,-1868.2912239826051,1.0230000019073486,[-2333.48233269 -1508.13176524 -2105.44652244 -2219.33111105 -1175.06438848]
1986,-2350.8746865945668,0.937000036239624,[-2995.12205095 -1759.27661644 -2632.65584357 -2840.22867678 -1527.09024525]
1987,-2458.8172331376909,0.874000072479248,[-2825.25798684 -1819.69701211 -2906.54009461 -2956.09296417 -1786.49810796]
1988,-2405.1478374428179,0.7060000896453857,[-2591.42621533 -1956.30647116 -2940.01838073 -2579.47335351 -1958.51476648]
1989,-3086.9461830452137,0.9249999523162842,[-3849.35029771 -2493.76847048 -3617.95612606 -3095.94933653 -2377.70668445]
1990,-2708.5358300717189,1.188999891281128,[-3578.74133722 -2286.32318591 -3542.81058421 -2558.35031504 -1576.45372798]
1991,-3239.6850141378027,1.1720001697540283,[-4044.15813236 -2812.39692558 -3812.37651783 -3367.03777693 -2162.45571799]
1992,-3106.5459551954364,0.998999834060669,[-3736.11798061 -2950.43791843 -3757.89783235 -3128.88091954 -1959.39512505]
1993,-3461.7177983665633,1.4520001411437988,[-4511.09379724 -3364.09387406 -4305.00358879 -3156.13791048 -1972.25982126]
1994,-4112.3050157542402,1.621999979019165,[-5281.45646953 -3851.98482921 -5615.14445921 -3591.05575115 -2221.88356968]
1995,-3709.771131212703,1.5119998455047607,[-4699.63213653 -3571.16041839 -5114.75338322 -3113.73668827 -2049.57302966]
1996,-3549.4037918577146,1.5230000019073486,[-4435.4264739  -3693.78473451 -4661.16836671 -2820.2379515  -2136.40143267]
1997,-3626.9144589800753,1.5250000953674316,[-4996.61019396 -3229.91997244 -5041.89485452 -2802.62287827 -2063.52439572]
1998,-3890.6753774268122,1.2339999675750732,[-5047.87013219 -3503.43356505 -5262.81252057 -2871.0285911  -2768.23207822]
1999,-3875.633958724804,1.2990000247955322,[-4772.89127194 -4224.08421657 -4828.61405162 -2772.17819557 -2780.40205793]
2000,-3504.5116182660722,1.7190001010894775,[-3976.87830377 -3414.92186972 -4813.99064848 -2554.58385607 -2762.18341329]
2001,-3842.6288369988642,1.305999994277954,[-4019.49358127 -5175.52501422 -4640.14804528 -2761.05698197 -2616.92056225]
2002,-4673.9877561566627,1.3859999179840088,[-5505.60585678 -4151.7113946  -6107.47873476 -3748.75980102 -3856.38299363]
2003,-4773.0192755376838,1.178999900817871,[-6718.40823071 -3630.85903977 -6669.70667118 -3788.38591848 -3057.73651755]
2004,-4983.5521451041768,1.2300000190734863,[-6286.91122089 -4714.97291797 -6801.90996753 -4110.64164216 -3003.32497697]
2005,-5697.7387618984785,1.4850001335144043,[-7891.23473915 -5216.9683619  -7425.88318044 -4296.78912468 -3657.81840332]
2006,-6822.6820647893664,1.5460000038146973,[-9981.79725015 -5377.45366207 -9181.6209577  -5077.94089843 -4494.59755561]
2007,-7608.2070595211189,1.4849998950958252,[-9617.12261448 -6035.7069211  -9981.7269653  -7257.21058606 -5149.26821066]
2008,-5827.7036520921029,1.3600001335144043,[-6831.70288626 -4700.6374718  -8110.0294678  -5591.99778033 -3904.15065426]
2009,-6212.7386187769898,1.9189999103546143,[-7264.46199973 -5164.9585369  -8738.3987852  -6048.23825071 -3847.63552135]
2010,-6747.4500836537336,2.1089999675750732,"[ -6803.38553547  -5170.24786281 -10602.58797501  -6427.66172948
  -4733.3673155 ]"
2011,-5585.7172759367077,1.4760000705718994,[-4862.00344163 -4215.84062501 -8196.2397403  -5795.09169154 -4859.4108812 ]
2012,-6045.6226878175712,1.438999891281128,[-7135.67440113 -4826.02074053 -8001.5169676  -5265.63311111 -4999.26821872]
2013,-5083.4307408181539,1.6820001602172852,[-3859.80897168 -4399.92272255 -6769.37340852 -5160.08482701 -5227.96377433]
