Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-2684.3176241539791,0.5290000438690186,[-3613.49470166 -1841.06384821 -3184.73896561 -2625.24624626 -2157.04435903]
1980,-2266.8271254129027,0.8169999122619629,[-2981.58712972 -1656.53943415 -2440.17446988 -2277.42337907 -1978.41121424]
1981,-2006.906132048834,0.6680002212524414,[-2690.43407305 -1509.28807837 -2164.58549013 -1979.04777375 -1691.17524494]
1982,-1733.844446442708,0.6759998798370361,[-2344.85651639 -1433.01909263 -1855.88598102 -1534.88383141 -1500.57681077]
1983,-1632.6576375971902,0.7170000076293945,[-2146.71892452 -1417.21045292 -1599.96636445 -1587.75342974 -1411.63901635]
1984,-1536.928135066921,0.6919999122619629,[-1906.95398636 -1360.33941756 -1537.0500036  -1595.05637366 -1285.24089416]
1985,-1601.4527823470503,0.7650001049041748,[-2113.89309309 -1375.65393044 -2145.10011929 -1227.40007393 -1145.21669498]
1986,-1980.8259561510931,0.6940000057220459,[-2620.36082153 -1666.96395922 -2776.7229688  -1450.67701161 -1389.4050196 ]
1987,-2128.8810489864454,0.7030000686645508,[-2607.50885742 -1744.69792195 -3083.35313875 -1705.03774198 -1503.80758484]
1988,-2074.8909816808105,0.6989998817443848,[-2461.45536358 -1817.1967313  -3047.02431257 -1544.36067547 -1504.41782549]
1989,-2775.4021702313398,0.6919999122619629,[-3595.00983457 -2224.42524415 -3809.02967435 -2350.13993649 -1898.4061616 ]
1990,-2830.807023645154,0.9500000476837158,[-3727.68227986 -2376.3151957  -3641.72028723 -2566.01550789 -1842.30184755]
1991,-3086.575205065813,0.8270001411437988,[-4030.59406179 -2586.92643035 -3961.60057142 -2788.53545532 -2065.21950645]
1992,-2916.2920465129291,0.812999963760376,[-3731.19478377 -2741.50158378 -3757.82054298 -2432.4348836  -1918.50843843]
1993,-3251.6909426506923,0.8229999542236328,[-4457.24758955 -3058.54208709 -4249.59156243 -2549.01179298 -1944.06168121]
1994,-3997.9100999191369,0.8110001087188721,[-5234.24035499 -3772.32059399 -5596.99390807 -3104.87110044 -2281.1245421 ]
1995,-3552.5620788028291,1.1589999198913574,[-4326.57397602 -3400.31989287 -5149.80718995 -2776.7065267  -2109.40280847]
1996,-3385.0595153174195,0.8789999485015869,[-3858.90261813 -3502.18679646 -4792.11634853 -2703.00451875 -2069.08729472]
1997,-3540.499252944885,0.931999921798706,[-4833.57109584 -3157.49178972 -5011.8751216  -2739.2861359  -1960.27212167]
1998,-3738.78401700323,0.9539999961853027,[-4791.86240796 -3350.39093457 -5255.53388676 -2847.51044577 -2448.62240996]
1999,-3745.9998683796548,0.9330000877380371,[-4584.91955398 -3498.42865027 -5129.97355553 -2904.32515059 -2612.35243151]
2000,-3776.6699734561894,1.1570000648498535,[-4775.95945854 -3337.05688385 -5088.04987142 -2928.03769513 -2754.24595835]
2001,-4169.9988354119614,1.0820000171661377,[-5420.65199842 -3890.16497091 -5586.01626905 -3274.94879403 -2678.21214466]
2002,-4755.165233032094,1.0369999408721924,[-5867.77613957 -4302.90029927 -6532.76285931 -4039.23668418 -3033.15018282]
2003,-5340.6907097595904,1.0980000495910645,[-6569.40207584 -4845.22370071 -7515.30712404 -4576.40600876 -3197.11463944]
2004,-5896.2604578679857,1.057999849319458,[-6835.64939008 -5311.38241332 -7996.05790357 -5384.91983735 -3953.29274502]
2005,-6627.6331859130823,1.3580000400543213,[-7535.93272502 -6131.01729594 -8523.11415004 -6546.85516546 -4401.2465931 ]
2006,-7618.5867883548608,1.4210000038146973,"[ -8384.77882686  -6759.57546031 -10612.05705655  -6906.24131312
  -5430.28128493]"
2007,-7978.0566415036446,1.3459999561309814,"[ -7863.88683773  -7694.56078382 -10661.81388567  -7871.02131044
  -5799.00038985]"
2008,-6484.2936802175082,1.38100004196167,[-6449.76153678 -6747.49102907 -8757.22141013 -6066.18301256 -4400.81141256]
2009,-6609.4101939630928,1.430999994277954,[-5763.08427087 -7172.61127044 -8921.28301776 -6939.31596236 -4250.75644838]
2010,-7526.5722468788135,1.6490001678466797,"[ -6729.08086881  -7956.57576353 -10718.85249934  -7835.55989795
  -4392.79220476]"
2011,-6600.294875637177,1.5879998207092285,[-6179.52184308 -6783.24159368 -8841.61689577 -6560.38082509 -4636.71322057]
2012,-5691.6706342094631,1.4709999561309814,[-5328.38573851 -6343.1726175  -6532.94655996 -6359.95526933 -3893.89298575]
2013,-4526.5543355160989,1.4040000438690186,[-3576.16185032 -3890.73851274 -5863.438794   -5632.57989379 -3669.85262674]
