Year,Mean Absolute Error,Time Spent (s),Error for each fold
1999,-729.90903052531371,1.3380000591278076,[-903.38054911 -594.15405049 -721.21688552 -789.89227202 -640.90139548]
2000,-351.28155709595035,1.5260000228881836,[-401.77207851 -287.55465002 -488.68681147 -287.17358667 -291.2206588 ]
2001,-315.70274341926887,1.2379999160766602,[-391.60828578 -308.50698141 -439.01624889 -217.64171576 -221.74048525]
2002,-595.24852892521631,0.9950001239776611,[-823.58023472 -663.77869509 -632.19712707 -462.73959573 -393.94699201]
2003,-459.28699595966162,1.2660000324249268,[-652.59740563 -569.80043858 -504.17383997 -344.65889989 -225.20439572]
2004,-611.41414069529901,1.1610000133514404,[-721.74918762 -769.43159021 -704.60471912 -563.56266044 -297.72254609]
2005,-882.12722102383611,1.3489999771118164,[ -652.78057673 -1644.00531844  -882.13860351  -738.11075085  -493.60085559]
2006,-822.08486207197075,1.366999864578247,[-1027.69019638  -594.93217767 -1288.86320339  -756.8097668   -442.12896613]
2007,-1099.9711633380709,1.3500001430511475,[-1152.23397172 -1162.32034189 -1423.29621816 -1105.45799854  -656.54728638]
2008,-1272.7822165408811,1.3619999885559082,[-1496.91078944 -1412.47287039 -1635.39621134 -1168.6526687   -650.47854282]
2009,-1006.4928038296033,1.4229998588562012,[-1143.67266926 -1135.92272755 -1275.385728   -1012.68751676  -464.79537758]
2010,-924.74786185919015,1.6190001964569092,[-1167.31036804  -737.37212285 -1301.18301862  -942.44348446  -475.43031532]
2011,-879.16930157887441,1.621999979019165,[ -940.78019274  -872.73383125 -1161.49829036 -1014.82531294  -406.0088806 ]
2012,-551.64997290570875,1.4279999732971191,[-483.5689654  -464.39485848 -922.59484284 -436.14332096 -451.54787685]
2013,-451.41197852946954,1.3259999752044678,[-569.7466738  -370.11200537 -620.89678937 -405.44135517 -290.86306894]
