Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3671511879441969,1.1109998226165771,[-1.11363689 -1.21078277 -1.75584155 -1.27621554 -1.47927918]
2005,-1.2084974560017938,1.4320001602172852,[-1.10771921 -1.06227386 -1.1455794  -1.44481679 -1.28209801]
2006,-0.68670722198340139,1.4549999237060547,[-0.71839161 -0.58657923 -0.67511762 -0.74897715 -0.70447051]
2007,-0.52496100774053134,1.6970000267028809,[-0.59920812 -0.53358671 -0.5916625  -0.4768461  -0.42350161]
2008,-0.51920466205955729,1.626999855041504,[-0.30531952 -0.5450483  -0.63428728 -0.59256871 -0.5187995 ]
2009,-0.46264973562964773,1.625,[-0.42867445 -0.53534509 -0.42127184 -0.47294788 -0.45500943]
2010,-0.5475044141436658,1.8010001182556152,[-0.36839102 -0.44791885 -0.63976701 -0.61030177 -0.67114341]
2011,-0.60533682435353975,1.6419999599456787,[-0.52266201 -0.46898592 -0.62632986 -0.68615311 -0.72255323]
2012,-0.49883021226947655,1.5950000286102295,[-0.41999071 -0.40073245 -0.57089936 -0.55023679 -0.55229174]
2013,-0.48947755021339134,1.562000036239624,[-0.42685926 -0.38407066 -0.57788048 -0.50139483 -0.55718253]
2014,-0.56054441200007166,1.566999912261963,[-0.46322288 -0.36796971 -0.63345391 -0.75982626 -0.57824931]
