Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.82388191403695699,1.1779999732971191,[-0.85185355 -1.11611303 -0.55405585 -0.94340276 -0.65398438]
2005,-1.1988161841129079,1.369999885559082,[-1.40601978 -0.97570052 -1.15124971 -1.26085396 -1.20025696]
2006,-0.80444759742905825,1.4079999923706055,[-0.70157483 -0.72158083 -0.93165799 -0.94471533 -0.72270902]
2007,-0.67490876092960728,1.3650000095367432,[-0.74379028 -0.733749   -0.6867045  -0.71860859 -0.49169143]
2008,-0.63101646029389835,1.442000150680542,[-0.70338654 -0.70370851 -0.63566307 -0.60336377 -0.50896042]
2009,-0.64757699726829265,1.4049999713897705,[-0.76372802 -0.64015416 -0.62934366 -0.66653293 -0.53812621]
2010,-0.66346237810883268,1.690999984741211,[-0.66879885 -0.72117629 -0.68326722 -0.66373831 -0.58033122]
2011,-0.62464506579667411,1.4769999980926514,[-0.55866995 -0.76549156 -0.61018495 -0.66598436 -0.5228945 ]
2012,-0.64332438854721086,1.372999906539917,[-0.60697968 -0.61032647 -0.55394299 -0.72951056 -0.71586223]
2013,-0.65364144259817891,1.4290001392364502,[-0.60956882 -0.68246414 -0.63772177 -0.70319402 -0.63525845]
2014,-0.6735103489566352,1.3239998817443848,[-0.62359817 -0.60171489 -0.69609865 -0.80863533 -0.6375047 ]
