Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3294426257640319,1.2690000534057617,[-1.01935061 -1.13849706 -1.67174777 -1.35608226 -1.46153544]
2005,-1.225608796674462,1.4210000038146973,[-1.11494906 -1.11255748 -1.15940636 -1.38431755 -1.35681353]
2006,-0.9295803862306169,1.5820000171661377,[-0.95721247 -0.83120245 -0.92133073 -1.07583904 -0.86231723]
2007,-0.83798190305712228,1.6059999465942383,[-0.9857164  -0.76391681 -0.81884894 -0.85820204 -0.76322532]
2008,-0.75741083805919818,1.5940001010894775,[-0.64257173 -0.74043994 -0.8652999  -0.78773776 -0.75100486]
2009,-0.72882233512757433,1.565999984741211,[-0.70655158 -0.80605305 -0.67346603 -0.75285401 -0.705187  ]
2010,-0.73021615636655757,1.7779998779296875,[-0.51613082 -0.67984906 -0.89899532 -0.72859133 -0.82751424]
2011,-0.80204968359807061,1.508000135421753,[-0.67012175 -0.68349644 -0.85783679 -0.87888399 -0.91990945]
2012,-0.78283658188084704,1.4819998741149902,[-0.6345652  -0.68704207 -0.90291906 -0.8636899  -0.82596668]
2013,-0.73589690663758756,1.6140000820159912,[-0.60798767 -0.59240349 -0.89191714 -0.746541   -0.84063524]
2014,-0.79667920313447027,1.500999927520752,[-0.66197095 -0.46568461 -0.9600995  -1.04140981 -0.85423115]
