Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.7187303737027448,1.3519999980926514,[-1.96713688 -1.78588013 -1.71258449 -1.67717093 -1.45087944]
2006,-1.014084857057139,1.3680000305175781,[-1.04983319 -0.89814595 -1.06682166 -1.06906995 -0.98655354]
2007,-0.87533417451256101,1.375,[-0.84870246 -0.83681515 -0.87650278 -0.90819373 -0.90645675]
2008,-0.8634857063821304,1.4170000553131104,[-0.88264543 -0.8929991  -0.84552691 -0.86408838 -0.83216871]
2009,-0.86725218616851796,1.438999891281128,[-0.82986687 -0.89043257 -0.87523691 -0.856245   -0.88447957]
2010,-0.93368211766334563,1.7210001945495605,[-0.87122499 -0.8787303  -0.95804332 -0.88163894 -1.07877304]
2011,-0.95798552280688709,1.4599997997283936,[-0.93481217 -0.97139816 -0.9491951  -0.93888103 -0.99564116]
2012,-0.95157038316386777,1.4160001277923584,[-0.89319385 -0.83795699 -0.89552176 -0.96993639 -1.16124293]
2013,-0.92972131463123642,1.443000078201294,[-0.88360747 -1.01924647 -0.86793637 -0.88203814 -0.99577812]
2014,-0.97244647667009154,1.3809998035430908,[-0.96789457 -0.84527077 -1.03843123 -0.91122571 -1.0994101 ]
