Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5721517083037471,1.366999864578247,[-1.77679809 -1.57363769 -1.47026392 -1.73883889 -1.30121995]
2006,-1.2068516556291251,1.4279999732971191,[-1.22710203 -1.23576678 -1.08383489 -1.36445969 -1.12309489]
2007,-1.0319703946367997,1.378000020980835,[-1.16203696 -1.16424092 -0.89212275 -1.14113461 -0.80031674]
2008,-1.0272300887245993,1.4590001106262207,[-1.15871746 -1.26466156 -0.84576743 -1.08178625 -0.78521774]
2009,-1.0470923551899431,1.5090000629425049,[-1.13388418 -1.25117205 -0.88853491 -0.98075545 -0.98111519]
2010,-1.0504653587350317,1.8309998512268066,[-1.09623486 -1.23825032 -0.7987467  -0.97986366 -1.13923126]
2011,-1.0868054177721853,1.4750001430511475,[-1.08477605 -1.24917264 -0.99532394 -1.11905448 -0.98569999]
2012,-1.0313439853008148,1.444000005722046,[-1.06774843 -1.12686326 -0.91106754 -0.86851393 -1.18252676]
2013,-1.1015354976071483,1.4159998893737793,[-1.03058867 -1.2107507  -1.09166508 -0.90530358 -1.26936944]
2014,-1.1968156829714602,1.3280000686645508,[-1.29217153 -1.27752747 -0.97159469 -1.08277031 -1.36001442]
