Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8556747925156132,1.1589999198913574,[-2.2031592  -1.41346097 -2.69013905 -1.62009959 -1.35151515]
2005,-1.8149667195887591,1.5770001411437988,[-2.18458408 -1.8919807  -1.56384445 -1.67625624 -1.75816813]
2006,-1.7146464851959329,1.5109999179840088,[-1.89328911 -1.70426457 -1.63564466 -1.63972462 -1.70030946]
2007,-1.6834564999021246,1.565000057220459,[-1.8672699  -1.79928785 -1.54735459 -1.62856036 -1.5748098 ]
2008,-1.7095567407860064,1.3829998970031738,[-1.87413793 -1.93457143 -1.48742857 -1.72466164 -1.52698413]
2009,-1.7045857414169046,1.373000144958496,[-1.8225865  -1.9132361  -1.51564115 -1.66301835 -1.60844661]
2010,-1.8316254787589841,1.8309998512268066,[-1.97248919 -1.97041346 -1.56990725 -1.86269943 -1.78261807]
2011,-1.8255425475759128,1.5150001049041748,[-1.97222222 -2.         -1.51142839 -1.93403818 -1.71002395]
2012,-1.8892464501619706,1.429999828338623,[-2.         -1.91098728 -1.59876545 -2.01820716 -1.91827236]
2013,-1.9164824721755764,1.3700001239776611,[-1.90238095 -2.07635659 -1.68550136 -2.06534954 -1.85282392]
2014,-2.028389433700915,1.2820000648498535,[-2.07094017 -2.05555556 -1.8953999  -2.06303647 -2.05701508]
