Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9803882999767368,1.180999994277954,[-2.39630773 -1.24333359 -3.05988234 -1.61616009 -1.58625776]
2005,-1.3556834394253001,1.4639999866485596,[-1.54227706 -1.2905119  -1.48495625 -1.21516633 -1.24550565]
2006,-1.1858210994353977,1.4229998588562012,[-1.27854919 -1.21352462 -1.19944968 -1.1383479  -1.09923412]
2007,-1.1098879852222683,1.496000051498413,[-1.12168486 -1.09243317 -1.17702394 -1.18102421 -0.97727374]
2008,-1.1375071885217376,1.4839999675750732,[-1.13886091 -1.21432121 -1.20776132 -1.07091693 -1.05567557]
2009,-1.0612675001843654,1.5139999389648438,[-0.92106898 -1.1579065  -1.08952995 -1.11262241 -1.02520965]
2010,-0.97261232361757788,1.6990001201629639,[-0.99828757 -0.91632236 -1.06421347 -0.90412573 -0.98011249]
2011,-1.0112107957028826,1.4779999256134033,[-1.02496655 -0.9067189  -1.07469787 -1.02398709 -1.02568357]
2012,-1.1021573314904827,1.683000087738037,[-1.0027757  -0.98096304 -1.20348626 -1.10121497 -1.22234668]
2013,-1.0552874271542731,1.5119998455047607,[-1.11374615 -0.88489597 -1.17424988 -0.9936569  -1.10988823]
2014,-1.1496488331406147,1.5810000896453857,[-1.05743811 -0.98853278 -1.2187088  -0.93008471 -1.55347976]
