Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3119.6192744608411,1.0380001068115234,[-4390.45875113 -2365.07098233 -3207.01160582 -2543.0388184  -3092.51621462]
2002,-3517.7026471671788,1.4839999675750732,[-4863.32402362 -2807.63576035 -3705.49757847 -2872.01478119 -3340.0410922 ]
2003,-3653.6547971230202,1.190000057220459,[-5097.97433906 -3211.32585319 -3423.01877126 -3056.65184201 -3479.30318009]
2004,-3643.9959672307959,1.1610000133514404,[-4904.7494132  -2601.38873504 -4203.08400998 -3214.59792142 -3296.15975652]
2005,-4067.9777909410232,1.6359999179840088,[-5249.62004781 -2973.80382406 -4298.06728448 -3646.25561244 -4172.14218592]
2006,-4369.6988901766435,1.874000072479248,[-5433.82806464 -3119.33350313 -4589.58327154 -4233.70764062 -4472.04197096]
2007,-4302.059663655954,1.9689998626708984,[-4510.46017841 -3010.72316522 -4757.17384592 -4691.74186526 -4540.19926347]
2008,-4148.6255254846419,1.7139999866485596,[-3943.82344817 -2998.71978788 -4572.12334542 -4700.10456543 -4528.35648052]
2009,-4049.3841198680357,1.7369999885559082,[-3436.00119394 -2628.03017078 -4315.40218018 -5371.91432307 -4495.57273137]
2010,-4394.7563340116212,2.76200008392334,[-3576.45985872 -3117.96826162 -4968.20143493 -5416.14033468 -4895.01178011]
2011,-4434.4351309501453,2.1389999389648438,[-3372.24900413 -2801.04519218 -4245.96798753 -6878.39117562 -4874.52229529]
