Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.1006969215679758,1.1519999504089355,[-5.59680879 -5.39723656 -6.54876382 -6.45553142 -6.50514402]
2005,-10.216729750071536,1.5250000953674316,[-10.77143185  -8.22655986  -9.14256123 -11.94796606 -10.99512975]
2006,-9.3324089400764443,2.046999931335449,[ -9.70640377  -6.69347495  -9.03389193 -11.63181015  -9.59646391]
2007,-9.1092359886659189,2.2079999446868896,[ -9.64462208  -6.19402083  -9.24026857 -11.01201292  -9.45525555]
2008,-8.9142845081921251,2.001000165939331,[ -9.10888884  -6.4883848   -8.95674096 -11.02245987  -8.99494807]
2009,-8.6843361041988203,1.8359999656677246,[ -8.30302888  -6.96558172  -8.4216954  -10.25105179  -9.48032273]
2010,-8.3243294035208937,1.8480000495910645,[ -8.2003243   -7.01123947  -8.50362778 -10.03478897  -7.8716665 ]
2011,-8.5191590856014816,1.7860000133514404,[ -7.78030833  -7.80229254  -8.0502625  -10.22021874  -8.74271332]
2012,-8.7966773043592816,1.5929999351501465,[ -7.87341819  -7.85165698  -8.20004638 -10.14426174  -9.91400323]
2013,-8.8420992211950171,1.624000072479248,[ -7.90413212  -8.0435904   -7.98520477 -10.47977033  -9.79779848]
2014,-9.2370665750738503,1.3379998207092285,[ -8.44582213  -8.05021108  -8.4311772  -10.61286127 -10.6452612 ]
