Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83380758124555965,1.1340000629425049,[-0.85269866 -1.1457665  -0.54599093 -0.97939556 -0.64518626]
2005,-1.0273205641428482,1.440000057220459,[-1.07440476 -0.96894208 -1.01313146 -1.01879875 -1.06132577]
2006,-0.72844943599457701,1.4739999771118164,[-0.6619667  -0.69481584 -0.7939684  -0.7988437  -0.69265255]
2007,-0.61546940016886365,1.4749999046325684,[-0.65146472 -0.64274685 -0.60684303 -0.69814144 -0.47815096]
2008,-0.58458238595123024,1.4660000801086426,[-0.62114816 -0.6480579  -0.58657486 -0.57104834 -0.49608266]
2009,-0.6140637710868917,1.443000078201294,[-0.72990616 -0.5989912  -0.53465025 -0.65848419 -0.54828705]
2010,-0.60383034699791283,1.6749999523162842,[-0.60638916 -0.68502304 -0.59757269 -0.56856454 -0.56160231]
2011,-0.56967635951242568,1.5290000438690186,[-0.54952116 -0.75491586 -0.48689943 -0.55860838 -0.49843695]
2012,-0.56057815754200446,1.4070000648498535,[-0.54293481 -0.57864755 -0.44730567 -0.57274126 -0.6612615 ]
2013,-0.60363620388898676,1.4519999027252197,[-0.56827573 -0.6651003  -0.55171668 -0.58851841 -0.64456989]
2014,-0.60022747345043492,1.3369998931884766,[-0.54971498 -0.6301848  -0.52833006 -0.68664191 -0.60626562]
