Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9061981623847657,1.180999994277954,[-2.08708189 -1.63490314 -2.49023684 -1.6289882  -1.68978075]
2005,-1.3398616464110895,1.4270000457763672,[-1.47041512 -1.39302609 -1.28003032 -1.29166952 -1.2641672 ]
2006,-1.3329243015287553,1.3580000400543213,[-1.18217099 -1.32105355 -1.53663106 -1.39069537 -1.23407054]
2007,-1.2995998271819542,1.4119999408721924,[-1.1022819  -1.30054933 -1.68263976 -1.26249885 -1.15002929]
2008,-1.3668316772806166,1.3530001640319824,[-1.19811715 -1.43704404 -1.704507   -1.36750315 -1.12698705]
2009,-1.3459107869825753,1.3919999599456787,[-1.09259949 -1.29188955 -1.65058219 -1.47449594 -1.21998676]
2010,-1.4058877044622242,1.5959999561309814,[-1.1939626  -1.18686969 -1.8894139  -1.41128481 -1.34790752]
2011,-1.3267481772272016,1.434000015258789,[-1.17455361 -1.25545667 -1.45198007 -1.53239192 -1.21935862]
2012,-1.3266384110607443,1.3900001049041748,[-1.22190666 -1.17124544 -1.28046307 -1.60081367 -1.35876321]
2013,-1.2961108147381117,1.3949999809265137,[-1.08334016 -1.20620061 -1.36414406 -1.56052031 -1.26634893]
2014,-1.4543456925919784,1.2199997901916504,[-1.20939839 -1.16856017 -1.83064494 -1.55704345 -1.50608152]
