Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.9797057133717317,1.3510000705718994,[-2.36103205 -2.20827591 -1.54589145 -1.89645471 -1.88687445]
2006,-0.64704202917899134,1.376999855041504,[-0.47157727 -0.56525393 -0.7876225  -0.78824547 -0.62251098]
2007,-0.39778590793776641,1.377000093460083,[-0.44053273 -0.42766277 -0.36624583 -0.46377914 -0.29070907]
2008,-0.44016536878653767,1.3849999904632568,[-0.43608319 -0.50198852 -0.44026893 -0.47499988 -0.34748633]
2009,-0.43506951338189009,1.4049999713897705,[-0.39802541 -0.36368206 -0.42826111 -0.54514386 -0.44023514]
2010,-0.49743235155015675,1.6779999732971191,[-0.4550866  -0.50874625 -0.52318385 -0.39825983 -0.60188523]
2011,-0.50132949044937525,1.4270000457763672,[-0.49949098 -0.52182834 -0.54343203 -0.50033099 -0.44156511]
2012,-0.45274566591343401,1.3949999809265137,[-0.44149818 -0.41364824 -0.44580013 -0.43049943 -0.53228234]
2013,-0.43750752963783751,1.3429999351501465,[-0.29899714 -0.45773083 -0.45691142 -0.43121479 -0.54268347]
2014,-0.50039711279278931,1.2409999370574951,[-0.56200639 -0.46730797 -0.45692596 -0.55380546 -0.46193978]
