Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8557607682172894,1.11899995803833,[-2.20340909 -1.41362319 -2.69025641 -1.62       -1.35151515]
2005,-1.8042905998648961,1.3040001392364502,[-2.18598679 -1.88881226 -1.57706147 -1.64200627 -1.72758621]
2006,-1.7042091602466187,1.3650000095367432,[-1.8769602  -1.7028103  -1.6409201  -1.62074929 -1.67960591]
2007,-1.672488866663643,1.3429999351501465,[-1.86639344 -1.79866071 -1.55075061 -1.60082324 -1.54581633]
2008,-1.6981281710022185,1.500999927520752,[-1.87413793 -1.93457143 -1.48742857 -1.69609023 -1.4984127 ]
2009,-1.6935441485737983,1.4590001106262207,[-1.8225876  -1.91510204 -1.51563342 -1.63450549 -1.57989218]
2010,-1.8212593512767428,1.6719999313354492,[-1.97222222 -1.97028986 -1.57254658 -1.83409524 -1.75714286]
2011,-1.8148662131519273,1.5120000839233398,[-1.97222222 -2.         -1.51142857 -1.90734694 -1.68333333]
2012,-1.8427050253612083,1.563999891281128,[-2.         -1.84757822 -1.60289967 -1.95692479 -1.80612245]
2013,-1.882937018449141,1.3459999561309814,[-1.90348837 -2.02080103 -1.68650794 -2.00820669 -1.79568106]
2014,-2.0062963205029196,1.2799999713897705,[-2.06923077 -2.05396991 -1.89657121 -2.00828571 -2.003424  ]
